# Magnetometer Calibration Data
# Generated on 2026-03-26 16:57:29
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
10.508334,0.025000,-3.383333,15.627531,-66.181548,1.330358
10.508334,-0.008333,-2.925000,14.874952,-65.974246,4.693951
10.675000,-0.233333,-2.641667,16.055504,-67.069999,6.318142
10.608334,-0.258333,-2.266667,14.746133,-66.915572,9.179563
10.508334,-0.425000,-2.016667,13.227726,-67.789830,11.039484
10.291667,-0.483333,-1.766667,10.541822,-68.027977,13.186234
10.333334,-0.941667,-1.641667,10.571154,-70.805709,13.625843
10.100000,-1.133333,-1.516667,7.853573,-72.012220,14.751882
9.800000,-1.233333,-1.391667,4.482079,-72.666244,16.069028
9.633334,-1.341667,-1.475000,2.831512,-73.504398,15.621175
9.425000,-1.550000,-1.600000,0.769431,-75.034172,14.840428
9.266667,-1.608333,-1.683333,-0.772096,-75.551115,14.424867
9.183333,-1.716667,-1.708333,-1.648280,-76.298926,14.274847
9.308333,-1.733333,-1.891667,-0.058134,-76.516824,12.700775
9.141667,-1.691667,-1.875000,-1.803034,-76.311035,13.130563
9.333334,-1.608333,-1.833333,0.163991,-75.658619,13.206770
9.266667,-1.650000,-1.666667,-0.817433,-75.800471,14.510199
9.308333,-1.608333,-1.516667,-0.606235,-75.380251,15.592003
9.483334,-1.525000,-1.375000,1.026165,-74.643825,16.435560
9.591667,-1.466667,-1.175000,1.858927,-74.042445,17.795549
9.675000,-1.400000,-1.050000,2.555624,-73.467813,18.648005
9.841667,-1.466667,-0.941667,4.088217,-73.718089,19.121016
9.800000,-1.483333,-0.508333,2.949134,-73.446315,22.381785
9.841667,-1.316667,-0.216667,2.987833,-72.102817,24.626929
9.900001,-1.233333,0.000000,3.283894,-71.349659,26.213676
9.925000,-1.258333,0.025000,3.493031,-71.474456,26.335712
9.975000,-1.275000,0.008333,4.033433,-71.573316,26.116571
9.958334,-1.316667,0.233333,3.479089,-71.639632,27.771488
10.100000,-1.233333,0.300000,4.884894,-70.986574,28.113310
10.016667,-1.091667,0.441667,3.851498,-69.994480,29.426025
10.041667,-1.191667,0.466667,4.027316,-70.595541,29.479502
10.041667,-1.133333,0.550000,3.919090,-70.148936,30.149929
9.933333,-1.150000,0.733333,2.487793,-70.135308,31.666702
9.900001,-1.216667,0.525000,2.446215,-70.763905,30.116659
10.016667,-1.150000,0.675000,3.449992,-70.151612,31.100589
10.041667,-1.108333,0.800000,3.527775,-69.761649,32.024091
10.100000,-1.175000,0.800000,4.105966,-70.159082,31.869251
10.083334,-1.175000,0.691667,4.106692,-70.265516,31.093844
10.125001,-1.091667,0.733333,4.510792,-69.679734,31.411502
9.858334,-1.216667,0.508333,2.038893,-70.797651,30.060309
9.933333,-1.275000,0.591667,2.660302,-71.058584,30.503361
9.775001,-1.341667,0.483333,1.155315,-71.651298,29.895051
9.608334,-1.341667,0.358333,-0.380066,-71.839604,29.237678
9.375001,-1.441667,0.383333,-2.895948,-72.555425,29.706988
9.425000,-1.608333,0.216667,-2.180738,-73.743935,28.239945
9.266667,-1.816667,0.300000,-4.057181,-75.061052,28.921470
9.125000,-1.925000,0.441667,-5.809452,-75.682423,30.099553
9.125000,-1.858333,0.441667,-5.779836,-75.259077,30.160495
8.691668,-2.258333,0.525000,-10.606790,-77.915480,31.109474
8.758334,-2.108333,0.441667,-9.711380,-77.009512,30.522179
8.508334,-2.300000,0.591667,-12.642859,-78.200574,31.860176
8.425000,-2.358333,0.775000,-13.832182,-78.440431,33.298619
8.208334,-2.400000,0.691667,-15.974112,-78.877451,32.992192
8.058333,-2.550000,0.841667,-17.845134,-79.759498,34.207310
7.933334,-2.608334,1.025000,-19.468593,-80.017866,35.712822
7.816667,-2.633333,1.108333,-20.829452,-80.152270,36.494868
7.566667,-2.708333,1.275000,-23.735932,-80.587239,38.062935
7.550000,-2.808333,1.333333,-24.047914,-81.176338,38.430322
7.441667,-2.750000,1.433333,-25.311749,-80.762624,39.398551
7.358334,-2.875000,1.666667,-26.611167,-81.380122,41.146313
7.225000,-2.791667,1.725000,-28.057314,-80.856845,41.869087
7.041667,-2.891667,2.000000,-30.454648,-81.321924,44.109221
7.058334,-2.916667,2.100000,-30.453061,-81.381861,44.800064
6.833333,-2.833333,2.266667,-33.028719,-80.800277,46.472626
6.775001,-2.891667,2.391667,-33.863645,-81.082353,47.438853
6.850000,-2.808333,2.458333,-33.152475,-80.458909,47.887987
6.733334,-2.791667,2.416667,-34.293613,-80.442989,47.782467
6.675000,-2.766667,2.691667,-35.332977,-80.058763,49.935658
6.758334,-2.791667,2.641667,-34.395303,-80.226204,49.408403
6.566667,-2.766667,2.733334,-36.528827,-80.068800,50.418592
6.633334,-2.725000,2.758333,-35.855924,-79.751739,50.534498
6.608334,-2.791667,2.800000,-36.213099,-80.148103,50.822350
6.550000,-2.708333,2.841667,-36.850956,-79.606745,51.300976
6.550000,-2.791667,2.800000,-36.820906,-80.174016,50.916249
6.550000,-2.791667,2.800000,-36.820906,-80.174016,50.916249
6.525001,-2.725000,2.883333,-37.185915,-79.685599,51.634534
6.550000,-2.766667,2.816667,-36.836628,-80.000027,51.062522
6.566667,-2.708333,3.008333,-36.945576,-79.446986,52.508354
6.525001,-2.808333,3.008333,-37.424144,-80.100515,52.484011
6.508334,-2.683333,3.050000,-37.609346,-79.276056,52.933657
6.400001,-2.766667,3.133333,-38.909286,-79.777188,53.648964
6.300000,-2.766667,3.175000,-40.018313,-79.783523,54.118484
6.225000,-2.650000,3.275000,-40.908916,-78.984571,55.086381
6.250000,-2.725000,3.400000,-40.882955,-79.335464,55.903234
6.341667,-2.608334,3.483334,-40.010144,-78.477709,56.479431
6.225000,-2.591667,3.550000,-41.325665,-78.362757,57.176145
6.183334,-2.508333,3.758333,-42.058141,-77.661641,58.862148
6.166667,-2.483333,3.800000,-42.287766,-77.472201,59.220382
6.166667,-2.341667,4.100000,-42.707738,-76.298351,61.571455
6.041667,-2.358333,4.100000,-44.017583,-76.459717,61.757430
6.100000,-2.341667,4.141667,-43.469442,-76.289878,61.987317
6.041667,-2.300000,4.208333,-44.166051,-75.990259,62.612985
6.000000,-2.233333,4.291667,-44.704721,-75.509244,63.358101
6.041667,-2.233333,4.350000,-44.364474,-75.437410,63.723004
6.000000,-2.275000,4.416667,-44.924441,-75.659570,64.245667
5.933334,-2.258333,4.266667,-45.370219,-75.720468,63.257428
5.850000,-2.233333,4.333333,-46.334721,-75.537791,63.908104
5.891667,-2.300000,4.350000,-45.957020,-75.927393,63.903514
5.916667,-2.275000,4.141667,-45.350074,-75.947975,62.343367
5.733334,-2.316667,4.100000,-47.211762,-76.332099,62.291837
5.850000,-2.258333,4.100000,-45.970235,-75.909842,62.157365
5.808334,-2.400000,4.041667,-46.373416,-76.881288,61.662961
5.791667,-2.441667,4.000000,-46.498516,-77.191373,61.343147
5.891667,-2.525000,3.925000,-45.372858,-77.744691,60.550610
5.875000,-2.508333,3.883333,-45.472040,-77.684347,60.284121
5.833333,-2.608334,3.966667,-46.084754,-78.261701,60.876883
5.733334,-2.591667,3.775000,-46.810779,-78.375494,59.633749
5.716667,-2.566667,3.775000,-46.973330,-78.224144,59.683430
5.733334,-2.508333,3.858334,-46.907900,-77.770134,60.327030
5.675000,-2.591667,3.775000,-47.418586,-78.401408,59.727647
5.733334,-2.683333,3.733334,-46.784431,-78.995684,59.241404
5.891667,-2.650000,3.591667,-44.891827,-78.843175,57.967934
5.791667,-2.591667,3.566667,-45.867623,-78.540024,57.997095
5.891667,-2.683333,3.525000,-44.799322,-79.115791,57.443779
5.750000,-2.708333,3.316667,-45.951175,-79.527923,56.106208
6.000000,-2.975000,3.191667,-43.263545,-81.224516,54.534366
6.125000,-2.791667,3.025000,-41.611381,-80.157138,53.266540
6.125000,-2.875000,2.691667,-41.111840,-80.991031,50.721952
6.183334,-2.933333,2.475000,-40.181183,-81.533606,48.970262
6.300000,-2.975000,2.125000,-38.420696,-82.066315,46.152545
6.300000,-3.058333,1.975000,-38.216263,-82.732617,44.965584
6.525001,-3.100000,1.708333,-35.461126,-83.141023,42.590587
6.650001,-3.100000,1.475000,-33.783093,-83.298791,40.661489
7.016667,-3.100000,1.008333,-29.211418,-83.562497,36.615498
6.958333,-3.141667,0.966667,-29.770664,-83.891092,36.362756
7.058334,-3.058333,0.591667,-28.088057,-83.660282,33.501002
7.166667,-3.041667,0.466667,-26.750663,-83.620586,32.416201
7.208333,-3.041667,0.191667,-25.873855,-83.853461,30.312692
7.225000,-2.958333,0.000000,-25.354652,-83.492082,28.942705
7.316667,-3.058333,-0.216667,-24.095187,-84.284441,27.099271
7.316667,-2.958333,-0.550000,-23.514203,-83.954131,24.722273
7.358334,-3.016667,-0.925000,-22.502340,-84.648848,21.824916
7.358334,-2.958333,-1.133333,-22.141076,-84.468863,20.335483
7.383334,-2.958333,-1.316667,-21.585479,-84.625347,18.937615
7.341667,-2.833333,-1.583333,-21.534846,-84.093849,17.144222
7.383334,-2.975000,-1.891667,-20.667315,-85.256807,14.664370
7.483334,-2.791667,-2.083333,-19.235398,-84.223388,13.251656
7.383334,-2.791667,-2.475000,-19.646891,-84.625845,10.512241
7.483334,-2.666667,-2.716667,-18.160403,-84.008560,8.675942
7.383334,-2.666667,-2.941667,-18.840176,-84.258663,7.170731
7.508334,-2.483333,-3.316667,-16.852661,-83.381728,4.360149
7.400001,-2.508333,-3.525000,-17.657197,-83.779052,2.968921
7.466667,-2.400000,-3.733334,-16.579086,-83.251941,1.417882
7.466667,-2.191667,-4.016667,-16.030461,-82.187987,-0.489824
7.383334,-2.258333,-4.291667,-16.485709,-82.899738,-2.453065
7.425000,-2.050000,-4.500000,-15.623665,-81.748714,-3.872446
7.316667,-1.966667,-4.683333,-16.420317,-81.435246,-4.979513
7.383334,-1.775000,-5.083333,-14.996664,-80.554159,-7.873711
7.383334,-1.716667,-5.358334,-14.528088,-80.435116,-9.856827
7.383334,-1.716667,-5.358334,-14.528088,-80.435116,-9.856827
7.291667,-1.466667,-5.716667,-14.795350,-79.215851,-12.134284
7.358334,-1.233333,-6.025000,-13.500742,-77.986377,-14.311577
7.341667,-1.066667,-6.108334,-13.466219,-77.011593,-14.749499
7.400001,-0.900000,-6.341667,-12.408780,-76.140609,-16.418932
7.400001,-0.508333,-6.641667,-11.751884,-73.927686,-18.282466
7.358334,-0.300000,-6.933334,-11.623994,-72.889859,-20.184814
7.358334,-0.025000,-7.141667,-11.166479,-71.333997,-21.476184
7.316667,0.233333,-7.475000,-10.949303,-70.016748,-23.641376
7.400001,0.608333,-7.791667,-9.404686,-67.887877,-25.777709
7.266667,0.775000,-7.983334,-10.411399,-67.063950,-26.830065
7.383334,1.316667,-8.341667,-8.378355,-63.899994,-29.176252
7.250000,1.758333,-8.608334,-9.142172,-61.398321,-30.532615
7.141667,2.008333,-8.858334,-9.757478,-60.087429,-31.981009
7.016667,2.566667,-9.133334,-10.369224,-56.848816,-33.305854
6.875000,2.791667,-9.391667,-11.329534,-55.719105,-34.785155
6.791667,3.166667,-9.500001,-11.856858,-53.473831,-35.110452
6.791667,3.641667,-9.808333,-11.149529,-50.739341,-36.959515
6.733334,4.000000,-9.875001,-11.490838,-48.550711,-37.031743
6.566667,4.458333,-10.083334,-12.688466,-45.904684,-37.887242
6.525001,4.916667,-10.250001,-12.650723,-43.165040,-38.635405
6.550000,5.308333,-10.350000,-12.055279,-40.758187,-39.058132
6.508334,5.758334,-10.475000,-12.088308,-38.033372,-39.505359
6.525001,6.066667,-10.475000,-11.777675,-36.067990,-39.250331
6.466667,7.066667,-10.675000,-11.619310,-29.926530,-39.723350
6.425000,7.191667,-10.650001,-12.038172,-29.128412,-39.356885
6.383334,7.441667,-10.675000,-12.321017,-27.582225,-39.246412
6.383334,8.000000,-10.733334,-11.979087,-24.090024,-39.167996
6.400001,8.291667,-10.591667,-11.903895,-22.100976,-37.879131
6.358334,8.766667,-10.691668,-11.966065,-19.194552,-38.118376
6.483334,9.250001,-10.591667,-10.609879,-15.978345,-37.137231
6.466667,9.391667,-10.691668,-10.559633,-15.177552,-37.721428
6.383334,9.725000,-10.541667,-11.521303,-12.960722,-36.171790
6.441667,10.100000,-10.583334,-10.679838,-10.591572,-36.231444
6.441667,10.475000,-10.516667,-10.620562,-8.149306,-35.394964
6.441667,10.675000,-10.391667,-10.732925,-6.765001,-34.286485
6.483334,11.216667,-10.475000,-9.924012,-3.382976,-34.475502
6.550000,11.550000,-10.183333,-9.550791,-0.970008,-32.118243
6.466667,11.800000,-10.350000,-10.039742,0.428167,-32.989779
6.508334,12.008334,-10.166667,-9.808155,1.937229,-31.508779
6.383334,12.233334,-10.125001,-11.077713,3.348579,-30.793344
6.358334,12.508334,-10.058333,-11.323350,5.144724,-30.008027
6.300000,12.775001,-9.958334,-11.973662,6.903607,-28.929843
6.358334,12.883334,-9.875001,-11.451869,7.693637,-28.307610
6.441667,13.108334,-9.725000,-10.725074,9.296568,-27.125283
6.525001,13.216667,-9.641667,-9.942792,10.097704,-26.543292
6.675000,13.333334,-9.500001,-8.556077,11.034698,-25.629023
6.675000,13.500001,-9.516667,-8.455210,12.077831,-25.600086
6.758334,13.416667,-9.516667,-7.623935,11.585664,-25.810405
7.016667,13.416667,-9.433333,-5.066366,11.776602,-25.609132
7.058334,13.216667,-9.433333,-4.721062,10.525074,-25.859027
7.125000,13.275001,-9.350000,-4.134654,11.001295,-25.295915
7.441667,13.175001,-9.333334,-0.906388,10.522189,-25.773641
7.591667,12.883334,-9.416667,0.661113,8.660504,-26.898815
7.875000,12.858334,-9.108334,3.105888,8.909468,-25.094464
8.291667,12.633334,-9.150001,7.414474,7.627686,-26.279397
8.633334,12.358334,-8.900001,10.449899,6.261690,-25.229450
9.125000,12.191668,-8.775001,15.297576,5.536009,-25.247576
9.675000,12.025001,-8.525001,20.551859,4.950502,-24.433948
10.083334,11.883334,-8.258334,24.314323,4.476056,-23.246010
10.433334,11.633334,-7.916667,27.300127,3.356316,-21.507806
10.775001,11.508334,-7.766667,30.563146,2.851441,-21.061260
11.100000,11.233334,-7.458333,33.331007,1.531365,-19.552512
11.375001,11.066668,-7.225000,35.746752,0.808464,-18.419643
11.458334,10.816668,-7.058334,36.235704,-0.589711,-17.548110
11.716667,10.733334,-6.933334,38.689184,-0.889872,-17.114469
11.758334,10.625001,-6.850000,38.941069,-1.483118,-16.663465
11.800000,10.516667,-6.750000,39.166115,-2.061136,-16.089042
11.941668,10.291667,-6.725000,40.502027,-3.404146,-16.337629
11.816668,10.333334,-6.708333,39.191268,-3.179846,-15.974908
11.883334,10.166667,-6.750000,39.878933,-4.246688,-16.543129
11.966667,10.141667,-6.875000,40.937329,-4.482687,-17.625775
11.716667,10.016667,-6.975000,38.437885,-5.478933,-18.078143
11.675000,10.083334,-6.933334,37.966281,-5.036009,-17.641581
11.350000,9.875001,-7.375000,35.198330,-6.907081,-20.579521
11.350000,9.875001,-7.375000,35.198330,-6.907081,-20.579521
11.083334,9.808333,-7.750000,32.993806,-7.791694,-22.988178
10.841667,9.933333,-8.050000,31.014186,-7.379514,-24.706473
10.566668,9.933333,-8.175000,28.350030,-7.615944,-25.189465
10.183333,10.100000,-8.483334,24.926227,-7.009723,-26.703345
9.716667,10.333334,-8.650001,20.435721,-5.887673,-26.973072
9.441668,10.391667,-8.941668,18.065760,-5.906029,-28.636948
8.958334,10.625001,-9.233334,13.602796,-4.905649,-29.805492
8.716667,10.841667,-9.308333,11.301719,-3.705692,-29.773816
8.225000,11.108334,-9.641667,6.833807,-2.535433,-31.207037
7.775001,11.316668,-9.641667,2.237571,-1.412376,-30.292237
7.508334,11.441668,-9.766667,-0.284233,-0.851330,-30.674376
6.958333,11.716667,-10.041667,-5.450149,0.399257,-31.574102
6.591667,11.966667,-10.250001,-8.824228,1.633477,-32.298116
5.933334,12.091667,-10.416667,-15.359942,1.982443,-32.358343
5.441667,12.191668,-10.333334,-20.572594,2.475226,-30.858402
4.850000,12.425000,-10.500001,-26.365546,3.541741,-30.926919
4.550000,12.425000,-10.541667,-29.424338,3.370382,-30.752561
4.000000,12.525001,-10.633334,-34.963102,3.677279,-30.454639
3.550000,12.691668,-10.633334,-39.577848,4.535742,-29.577928
3.233334,12.608334,-10.583334,-42.994869,3.911587,-28.774110
3.083333,12.841667,-10.633334,-44.373660,5.280959,-28.689624
3.041667,12.858334,-10.558334,-44.921130,5.436844,-28.051927
2.850000,12.841667,-10.691668,-46.710985,5.123980,-28.746004
2.791667,12.900001,-10.475000,-47.641643,5.666556,-26.994310
2.833333,12.858334,-10.558334,-47.091864,5.344295,-27.716577
3.041667,12.900001,-10.558334,-44.902620,5.701437,-28.013838
3.083333,12.858334,-10.608334,-44.406499,5.409648,-28.489254
3.275000,12.775001,-10.608334,-42.446443,4.965612,-28.873953
3.425000,12.691668,-10.591667,-40.947360,4.518301,-29.068164
3.525000,12.716667,-10.591667,-39.894302,4.721477,-29.206279
3.650000,12.608334,-10.583334,-38.653400,4.096685,-29.444811
3.975000,12.508334,-10.558334,-35.351718,3.628898,-29.874242
4.275000,12.441668,-10.583334,-32.215234,3.315969,-30.603216
4.691667,12.341667,-10.541667,-27.985255,2.904134,-31.056777
5.141667,12.400001,-10.475000,-23.377868,3.535411,-31.234127
5.508334,12.383334,-10.333334,-19.792814,3.721963,-30.790507
6.041667,12.508334,-10.100000,-14.555796,4.965960,-29.806848
6.550000,12.466667,-9.975000,-9.478924,5.041452,-29.737538
7.000000,12.691668,-9.725000,-5.092601,6.898687,-28.404908
7.466667,12.883334,-9.433333,-0.614500,8.589739,-26.821023
7.850000,13.108334,-9.191668,3.090598,10.409734,-25.442798
8.183333,13.375001,-8.758334,5.984705,12.647325,-22.526655
8.550000,13.808334,-8.591667,9.729421,15.714319,-21.486542
8.525001,14.100000,-8.175000,8.927804,17.936238,-18.094165
8.675000,14.375001,-7.941667,10.237302,19.962478,-16.356345
8.800000,14.708334,-7.766667,11.406127,22.294710,-14.956929
8.800000,15.000001,-7.641667,11.334486,24.261120,-13.764654
8.733334,15.308334,-7.458333,10.481715,26.357072,-12.017859
8.691668,15.833334,-7.125000,9.744238,29.977124,-9.002465
8.758334,15.850000,-7.016667,10.271894,30.211605,-8.292306
8.916667,16.050001,-6.850000,11.742215,31.704341,-7.130141
8.891667,16.175001,-6.683334,11.268980,32.639365,-5.741429
8.733334,16.300001,-6.608334,9.554019,33.431362,-4.816902
8.883334,16.550001,-6.233334,10.624383,35.428345,-2.052861
8.891667,16.550001,-6.400001,10.979492,35.279692,-3.300482
8.733334,16.800001,-6.316667,9.306647,36.873082,-2.199980
8.733334,16.858334,-6.300000,9.305732,37.258740,-2.023234
8.591667,16.925001,-6.300000,7.859251,37.619159,-1.734253
8.675000,17.066668,-6.133334,8.522194,38.708143,-0.504688
8.650001,17.108334,-6.025000,8.105837,39.060656,0.375877
8.566668,17.108334,-6.133334,7.411929,38.924605,-0.292218
8.483334,17.258335,-6.091667,6.543195,39.878213,0.287593
8.508334,17.358334,-6.025000,6.740799,40.585272,0.832447
8.333334,17.466667,-6.066667,5.032576,41.157382,0.904619
8.425000,17.508335,-5.883334,5.711096,41.630293,2.152782
8.350000,17.608334,-5.800000,4.839916,42.308163,2.982023
8.166667,17.758335,-5.816667,3.023133,43.164024,3.290830
8.308333,17.925001,-5.675000,4.345230,44.414821,4.264222
8.141667,17.941668,-5.591667,2.481913,44.522794,5.164837
8.141667,18.091667,-5.483334,2.374166,45.574352,6.104191
8.183333,18.300001,-5.225000,2.485021,47.151973,8.140584
8.225000,18.341667,-5.166667,2.843783,47.488395,8.543573
8.291667,18.466667,-4.875000,3.124456,48.578406,10.710386
8.675000,18.641668,-4.416667,6.458578,50.278963,13.647381
8.633334,18.566668,-4.416667,5.991120,49.784184,13.645890
8.633334,18.666668,-4.141667,5.592881,50.670592,15.773743
8.816668,18.683334,-4.000000,7.282493,50.987372,16.542946
9.058333,18.725000,-3.816667,9.523939,51.526906,17.549653
9.183333,18.641668,-3.816667,10.789361,51.053260,17.272267
9.333334,18.525002,-3.758333,12.206570,50.432362,17.356138
9.508334,18.425001,-3.550000,13.650216,50.065525,18.525786
9.566668,18.341667,-3.675000,14.422212,49.447985,17.430056
9.716667,18.216667,-3.716667,15.996679,48.682757,16.765786
9.958334,17.983334,-3.900000,18.706186,47.140809,14.805858
10.058333,17.733334,-3.925000,19.677316,45.574829,14.231227
10.141667,17.608334,-4.058333,20.704711,44.696191,12.995457
10.208334,17.341667,-4.291667,21.656476,42.819125,10.916488
10.375001,17.133335,-4.266667,23.260276,41.593068,10.642897
10.633334,16.925001,-4.458333,26.167960,40.209659,8.617283
10.733334,16.716667,-4.475000,27.144185,38.915884,8.142449
10.716667,16.400002,-4.541667,26.937167,36.836649,7.386122
10.858334,16.066668,-4.666667,28.466396,34.668579,5.927720
10.900001,15.933334,-4.958333,29.310805,33.573776,3.578908
11.016667,15.750001,-5.166667,30.780326,32.270957,1.680763
10.858334,15.458334,-5.341667,29.282688,30.188504,0.373092
10.883334,15.100000,-5.550000,29.719348,27.733677,-1.537468
10.775001,15.016667,-5.925000,29.157174,26.813573,-4.216225
10.691668,14.641667,-6.150000,28.484474,24.189550,-6.091060
10.458334,14.433334,-6.683334,26.819196,22.275404,-9.855371
10.416667,14.333334,-6.666667,26.313794,21.637107,-9.756291
10.433334,14.166667,-6.875000,26.748771,20.395699,-11.478233
10.416667,13.975000,-7.016667,26.717998,19.041673,-12.675684
10.350000,13.683334,-7.100000,26.027936,17.083743,-13.452096
10.416667,13.625001,-7.141667,26.763726,16.704841,-13.921283
10.433334,13.333334,-7.141667,26.807824,14.860102,-14.214733
10.608334,13.191668,-7.225000,28.702440,13.962056,-15.243031
10.691668,13.133334,-6.933334,29.075337,13.895267,-13.270638
10.858334,12.966667,-7.000000,30.845191,12.849996,-14.184954
10.975000,12.816668,-6.750000,31.591748,12.177828,-12.658561
11.208334,12.758334,-6.725000,33.956818,11.933908,-12.902346
11.500001,12.775001,-6.508334,36.654490,12.367373,-11.752135
11.566668,12.566668,-6.275000,36.880983,11.287329,-10.322000
11.758334,12.650001,-6.133334,38.687040,12.031156,-9.505273
11.883334,12.733334,-5.816667,39.516768,12.905341,-7.285316
12.141667,12.550000,-5.550000,41.697786,12.099666,-5.894010
12.416667,12.608334,-5.208333,44.039091,12.904586,-3.753227
12.566668,12.483334,-4.916667,45.077006,12.444067,-1.949087
12.858334,12.466667,-4.433333,47.330612,12.909629,1.145386
13.066668,12.400001,-4.166667,49.042490,12.822600,2.723819
13.100000,12.525001,-4.000000,49.177050,13.783537,4.018638
13.266667,12.341667,-3.691667,50.335880,12.975229,5.866046
13.416667,12.358334,-3.441667,51.503789,13.376231,7.491137
13.458334,12.275001,-3.258333,51.605811,13.033150,8.705516
13.650001,12.316668,-2.941667,53.111664,13.672362,10.780073
13.650001,12.316668,-2.941667,53.111664,13.672362,10.780073
13.758334,12.233334,-2.816667,54.002219,13.305567,11.455166
13.650001,12.316668,-2.733334,52.776314,13.862805,12.322829
13.608334,12.150001,-2.733334,52.268124,12.785927,12.237545
13.608334,12.258334,-2.775000,52.383320,13.435778,12.028025
13.633334,12.383334,-2.775000,52.699343,14.240659,12.102048
13.691668,12.316668,-2.641667,53.062910,13.965110,12.934572
13.691668,12.341667,-2.641667,53.074016,14.123863,12.957424
13.775001,12.300000,-2.458333,53.628688,14.063879,14.142822
13.758334,12.258334,-2.391667,53.329210,13.852829,14.625244
13.733334,12.358334,-2.250000,52.885101,14.606241,15.805975
13.716667,12.316668,-2.208333,52.625865,14.372338,16.103265
13.816668,12.383334,-1.958333,53.295017,15.068640,17.854546
13.858334,12.400001,-1.975000,53.763389,15.177749,17.679292
13.858334,12.400001,-1.975000,53.763389,15.177749,17.679292
13.941668,12.441668,-1.808333,54.381920,15.631717,18.817446
13.758334,12.441668,-1.933333,52.672882,15.436008,18.186900
13.883334,12.508334,-1.833333,53.843971,16.006297,18.787155
13.841667,12.466667,-1.891667,53.485209,15.669869,18.384164
13.883334,12.508334,-1.916667,53.978111,15.930119,18.170052
13.883334,12.466667,-2.041667,54.160811,15.551260,17.206309
13.775001,12.441668,-2.141667,53.181889,15.252969,16.617314
13.675001,12.466667,-2.208333,52.258360,15.306356,16.307453
13.775001,12.341667,-2.475000,53.674026,14.313237,14.057491
13.516667,12.441668,-2.775000,51.509644,14.559260,12.343169
13.591667,12.383334,-2.925000,52.506645,14.085030,11.058333
13.391667,12.300000,-3.133333,50.721072,13.276553,9.761335
13.391667,12.466667,-3.425000,51.264602,14.068300,7.753830
13.291667,12.425000,-3.566667,50.432174,13.629782,6.827635
13.166667,12.425000,-4.000000,49.827261,13.178130,3.819913
13.025001,12.483334,-4.250000,48.779498,13.257094,2.249966
12.841667,12.633334,-4.641667,47.566346,13.770150,-0.218190
12.691668,12.591667,-4.958333,46.494643,13.149448,-2.359817
12.475000,12.775001,-5.000000,44.385587,14.179311,-2.152015
12.416667,12.716667,-5.291667,44.221357,13.516348,-4.271300
12.291667,12.816668,-5.400000,43.137722,13.996811,-4.780908
12.083334,12.883334,-5.466667,41.103918,14.266666,-4.878302
12.083334,13.066668,-5.400000,41.078049,15.491812,-4.217026
12.225000,13.258334,-5.250000,42.397839,16.908985,-3.159074
12.125001,13.133334,-5.358334,41.474745,15.971756,-3.914605
12.041667,13.233334,-5.466667,40.825250,16.470722,-4.491287
11.900001,13.275001,-5.650000,39.662771,16.504793,-5.582783
11.900001,13.175001,-5.883334,39.993940,15.656480,-7.402085
11.800000,13.216667,-5.858334,38.930251,15.899497,-7.017897
11.566668,13.175001,-6.341667,37.258539,15.089426,-10.259591
11.433334,13.275001,-6.341667,35.913693,15.665211,-9.953555
11.100000,13.416667,-6.683334,33.053418,16.104415,-11.817613
10.925000,13.458334,-6.875000,31.557031,16.116059,-12.917165
10.733334,13.558334,-6.933334,29.698277,16.612612,-12.949202
10.433334,13.666667,-7.291667,27.197354,16.839714,-15.020809
10.433334,13.683334,-7.166667,27.003548,17.059821,-14.079919
10.225000,13.708334,-7.183334,24.870741,17.110788,-13.845137
10.208334,13.750001,-7.375000,25.024117,17.192770,-15.199556
10.166667,13.625001,-7.350000,24.494195,16.403339,-15.061620
10.225000,13.808334,-7.458333,25.357826,17.494426,-15.790160
10.125001,13.808334,-7.516667,24.409778,17.396678,-16.061165
9.883334,13.933334,-7.475000,21.880183,18.121185,-15.249342
9.883334,13.958334,-7.541667,21.998601,18.218995,-15.720171
9.733334,13.916667,-7.833334,20.886647,17.621145,-17.676669
9.633334,14.000001,-7.833334,19.881720,18.105909,-17.439524
9.425000,14.000001,-7.933334,17.871947,17.921947,-17.844695
9.308333,14.083334,-7.966667,16.747009,18.368830,-17.827562
9.083334,13.916667,-8.150001,14.623690,17.042919,-18.975366
9.041667,14.100000,-8.358334,14.606333,17.998169,-20.283460
8.816668,13.975000,-8.341667,12.179588,17.119677,-19.912130
8.508334,14.000001,-8.525001,9.273114,16.973873,-20.750584
8.441668,13.891667,-8.608334,8.664494,16.180140,-21.359403
8.350000,13.933334,-8.733334,7.929085,16.289746,-22.099413
8.291667,13.916667,-8.800000,7.421186,16.097049,-22.514432
8.016667,13.708334,-8.691668,4.288890,14.750959,-21.459985
8.125000,13.683334,-8.883334,5.715082,14.465124,-23.076555
8.100000,13.641667,-8.941668,5.529986,14.136100,-23.506375
7.933334,13.500001,-8.983334,3.797535,13.124363,-23.676143
8.000000,13.375001,-8.966667,4.409808,12.375439,-23.774301
7.841667,13.216667,-9.191668,3.051896,11.093972,-25.330353
7.875000,13.216667,-9.175000,3.372384,11.124016,-25.260584
7.800000,13.133334,-9.266667,2.701452,10.477721,-25.894851
7.841667,12.883334,-9.433333,3.292823,8.756327,-27.424654
