# Magnetometer Calibration Data
# Generated on 2026-03-26 16:43:30
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
-9.391667,7.941667,-4.166667,-51.775118,-19.748552,-1.620534
-9.166667,8.516667,-4.583333,-51.204183,-15.740504,-4.148733
-8.775001,9.225000,-4.958333,-49.903154,-11.015546,-6.551467
-8.358334,9.708334,-5.650000,-48.426103,-7.468445,-10.275942
-7.633334,10.391667,-6.550000,-45.655000,-2.621775,-15.118675
-6.850000,10.883334,-7.183334,-42.388440,0.673828,-18.452516
-5.675000,11.358334,-8.316668,-37.367006,4.081575,-24.094158
-2.550000,11.858334,-9.975000,-23.073986,6.839280,-31.724183
-2.275000,11.966667,-10.125001,-21.861164,7.506047,-32.478186
-1.425000,11.858334,-10.475000,-17.776198,6.562081,-33.821272
-0.666667,11.691668,-10.608334,-14.028831,5.088390,-34.076297
0.175000,11.150001,-11.133334,-9.744029,1.490695,-35.855680
0.850000,10.675000,-11.233334,-6.180771,-1.972419,-35.673119
1.275000,10.100000,-11.508334,-3.815410,-5.748264,-36.326356
1.558333,9.416667,-11.883334,-2.094014,-10.037924,-37.406950
1.725000,8.875000,-12.016667,-0.959516,-13.558595,-37.479782
1.933333,8.016667,-12.166667,0.586894,-19.159308,-37.312752
2.425000,7.483334,-12.141667,3.339905,-23.000585,-36.518796
2.975000,7.050000,-12.058334,6.325757,-26.285266,-35.518921
3.683334,6.691667,-12.266667,9.937787,-28.903603,-35.969498
3.958333,6.566667,-12.166667,11.386492,-30.004144,-35.273574
4.916667,6.675000,-11.816668,16.065957,-30.288665,-33.370855
5.650000,7.108334,-11.800000,19.330970,-27.973224,-33.484518
5.933334,7.133334,-11.608334,20.746533,-28.189152,-32.483843
6.058334,7.258334,-11.758334,21.221030,-27.311643,-33.300502
6.341667,7.425000,-11.525001,22.553245,-26.643014,-32.234055
6.608334,7.900001,-11.358334,23.574584,-23.884560,-31.799158
6.833333,7.800000,-11.341667,24.738181,-24.706696,-31.550605
7.000000,8.016667,-11.233334,25.432299,-23.510517,-31.180284
7.100000,8.016667,-11.175000,25.935020,-23.635276,-30.864057
7.058334,8.058333,-11.133334,25.717665,-23.375460,-30.713772
7.100000,8.058333,-11.133334,25.919609,-23.403766,-30.700878
6.591667,7.591667,-11.383334,23.695535,-25.862441,-31.626223
6.591667,7.591667,-11.383334,23.695535,-25.862441,-31.626223
6.125000,6.883334,-11.691668,21.819528,-29.870795,-32.588538
5.808334,6.466667,-11.775001,20.542015,-32.295513,-32.688190
5.733334,6.216667,-11.900001,20.309664,-33.755409,-33.079180
5.833333,5.966667,-11.733334,21.015748,-35.618313,-31.989616
6.166667,5.816667,-11.566668,22.784793,-36.986685,-30.925258
6.591667,5.591667,-11.566668,24.997490,-38.744758,-30.574552
7.000000,5.141667,-11.275001,27.372524,-42.244986,-28.583428
7.633334,4.750000,-10.841667,30.842276,-45.655122,-25.886678
8.466667,4.266667,-10.250001,35.392641,-49.953992,-22.264411
9.425000,4.000000,-9.458334,40.463544,-53.117675,-17.836419
10.466667,4.041667,-8.275001,45.850086,-54.705945,-11.767552
11.308334,4.083333,-7.475000,50.148659,-55.784932,-7.635269
11.525001,4.000000,-7.125000,51.363701,-56.817274,-5.775366
11.716667,4.266667,-6.833333,52.201754,-55.490148,-4.549423
11.633334,4.250000,-7.141667,51.713766,-55.242022,-6.066879
11.525001,4.766667,-7.100000,50.850606,-51.834945,-6.399937
11.733334,5.141667,-7.100000,51.605577,-49.527555,-6.700763
12.008334,5.483334,-6.850000,52.783678,-47.726670,-5.725861
12.375001,6.191667,-6.300000,54.249806,-43.885796,-3.612624
12.566668,6.508334,-6.108334,55.022944,-42.134736,-2.924438
12.608334,6.550000,-5.900000,55.261055,-42.093885,-1.933278
12.816668,6.966667,-5.550000,56.096040,-39.855337,-0.563020
13.050001,7.258334,-5.225000,57.129372,-38.425729,0.814479
13.266667,8.208334,-4.125000,57.874530,-33.440532,5.335654
13.433334,8.333334,-4.016667,58.630921,-32.842980,5.795269
13.541667,8.683333,-3.841667,58.972363,-30.801393,6.343686
13.500001,9.391667,-3.441667,58.413007,-26.536998,7.596980
13.516667,10.058333,-3.233334,58.105361,-22.397632,7.971570
13.333334,10.625001,-3.025000,56.896311,-18.775433,8.381678
13.391667,10.966667,-2.800000,57.016558,-16.803006,9.167264
13.308334,11.275001,-2.675000,56.441888,-14.854603,9.452429
13.208334,11.566668,-2.183333,55.911233,-13.360898,11.541854
13.225000,11.816668,-2.141667,55.835068,-11.780196,11.507249
13.183334,11.675000,-2.166667,55.721630,-12.652689,11.510095
13.008334,11.925000,-2.183333,54.698464,-10.884955,11.130896
12.841667,12.175000,-2.583333,53.597054,-8.749464,8.879585
12.608334,12.483334,-2.775000,52.197378,-6.390684,7.569673
12.375001,12.775001,-3.175000,50.744554,-3.937800,5.257142
11.858334,13.175001,-3.716667,47.801057,-0.446964,2.058575
11.083334,13.625001,-4.791667,43.406484,4.065423,-3.876910
9.675000,14.458334,-6.400001,35.516867,12.030939,-12.990077
7.525001,14.725000,-7.750000,24.497537,16.548063,-20.517383
4.383334,15.016667,-8.966667,8.696183,21.772252,-27.723874
-0.275000,14.916667,-8.966667,-13.813379,24.283824,-29.068098
-2.191667,14.808334,-8.525001,-22.892588,24.448201,-27.395759
-3.175000,14.541667,-8.133334,-27.356130,22.993231,-25.524865
-3.750000,14.416667,-7.683334,-29.918794,22.129189,-23.380322
-4.300000,14.333334,-7.458333,-32.458229,21.739447,-22.368993
-5.166667,14.141667,-6.875000,-36.347959,20.508301,-19.597708
-5.166667,14.141667,-6.875000,-36.347959,20.508301,-19.597708
-5.441667,14.291667,-6.550000,-37.682122,21.358093,-18.239521
-5.808334,14.225000,-6.091667,-39.272109,20.725347,-16.046578
-6.425000,14.125001,-5.383334,-41.973754,19.801226,-12.675907
-6.875000,13.958334,-4.750000,-43.845541,18.401571,-9.555502
-7.591667,13.766667,-3.733334,-46.874161,16.646398,-4.618579
-7.891667,13.683334,-2.308333,-47.830553,14.917862,2.338712
-8.016667,13.891667,-1.275000,-48.258131,15.356687,7.150595
-8.166667,13.891667,-0.233333,-48.662763,14.443869,12.198440
-8.141667,13.975000,0.400000,-48.402208,14.354138,15.222313
-7.933334,14.141667,1.108333,-47.286494,14.611009,18.588532
-7.775001,14.516667,1.475000,-46.660382,16.595185,20.065415
-7.358334,15.058334,2.166667,-44.794852,19.175681,23.049300
-6.891667,15.541668,3.525000,-42.441045,20.691845,29.365814
-6.208333,15.933334,4.791667,-39.003215,21.551485,35.390382
-4.166667,16.633335,6.916667,-28.925800,22.665781,45.732636
-1.766667,17.275002,8.358334,-17.283499,23.821351,52.900771
0.025000,17.275002,8.858334,-8.445109,22.117124,55.900495
1.341667,17.358334,9.091667,-2.048035,21.539551,57.367910
2.958333,17.716667,9.066668,5.536278,22.805709,57.396903
3.933334,17.608334,8.941668,10.296713,21.557645,57.192861
4.875000,17.358334,8.900001,15.017621,19.325903,57.524043
5.675000,17.275002,8.841667,18.933530,18.295055,57.567520
6.483334,17.508335,8.483334,22.581861,19.618755,55.837953
8.266667,18.066668,7.000000,30.386771,23.498380,48.591728
8.466667,18.008335,6.791667,31.331262,23.184518,47.691592
8.891667,18.216667,6.275000,33.089681,24.759600,45.093419
9.391667,18.400002,5.775000,35.233741,26.104250,42.624317
9.733334,18.525002,5.041667,36.577825,27.402810,39.021926
9.633334,18.708334,4.933333,35.935086,28.773519,38.282584
9.425000,19.000002,4.916667,34.722055,30.836009,37.852480
9.225000,19.225000,5.183333,33.682392,32.181452,38.875538
9.041667,19.308334,5.208333,32.744957,32.825854,38.859885
9.016667,19.391668,5.166667,32.554284,33.427635,38.567201
8.841667,19.416668,5.125000,31.676234,33.750368,38.284920
9.083334,19.350000,4.933333,32.833492,33.337532,37.487305
9.183333,19.016668,4.683333,33.467238,31.336321,36.620338
9.466667,19.141668,4.641667,34.742656,32.000735,36.382487
9.550000,19.041668,4.375000,35.131953,31.550844,35.201557
9.608334,19.291668,3.925000,35.105577,33.582188,32.775355
9.633334,19.433334,3.716667,35.066032,34.693294,31.626237
9.800000,19.266668,3.066667,35.785876,34.124850,28.661349
9.975000,19.375002,2.691667,36.444399,35.078731,26.776040
10.000001,19.225000,2.291667,36.543682,34.471822,24.973700
10.250001,19.100000,1.641667,37.639114,34.118864,21.994013
10.333334,19.100000,1.025000,37.852160,34.662966,19.003997
10.166667,19.100000,0.191667,36.786481,35.587967,14.877005
10.225000,19.208334,-0.300000,36.843451,36.734754,12.385033
10.058333,19.000002,-0.633333,36.074039,35.812186,10.906232
9.858334,18.708334,-1.891667,34.913423,35.269113,4.974586
9.883334,18.683334,-2.100000,34.987102,35.291814,3.987823
9.958334,18.383335,-2.650000,35.384195,33.817504,1.613500
10.016667,18.050001,-3.216667,35.717999,32.153062,-0.815017
9.958334,17.425001,-3.941667,35.635497,28.817401,-3.769846
10.041667,16.883335,-4.808333,36.139153,26.067711,-7.454832
9.883334,16.133335,-5.591667,35.638851,22.040504,-10.604123
9.691668,15.625001,-6.316667,34.830868,19.557304,-13.713863
9.466667,15.016667,-6.891667,33.975682,16.297588,-16.002932
9.391667,14.641667,-7.375000,33.717356,14.370449,-18.024584
9.041667,14.625001,-7.558334,31.975598,14.677972,-19.013256
8.800000,14.391667,-7.875000,30.864828,13.626847,-20.409405
8.425000,14.375001,-8.133334,28.978694,14.024414,-21.772602
8.266667,14.500001,-8.191668,28.108333,15.005108,-22.228648
8.225000,14.516667,-8.175000,27.900222,15.126017,-22.176266
8.266667,15.266667,-7.766667,27.719028,19.597781,-20.897018
8.508334,16.025002,-7.041667,28.599510,23.679627,-18.015337
8.350000,16.841667,-6.400001,27.475897,28.495320,-15.721810
8.083334,17.608334,-5.900000,25.817353,33.196093,-14.105921
7.733334,18.175001,-5.466667,23.870153,36.712337,-12.647033
7.675000,18.708334,-4.875000,23.408217,39.658510,-10.291079
7.891667,19.183334,-4.225000,24.336802,41.980101,-7.507917
8.058333,19.583334,-3.633333,25.055951,43.902695,-4.952445
8.308333,19.933334,-2.966667,26.236169,45.369099,-1.955694
8.758334,20.183334,-2.416667,28.417557,46.160234,0.629810
9.441668,20.083334,-1.216667,32.168767,43.874009,6.807293
9.466667,20.058334,-1.233333,32.301758,43.710002,6.757874
9.675000,20.141668,-0.675000,33.427661,43.568791,9.471696
9.800000,20.166668,0.441667,34.362094,42.559351,14.947081
9.900001,20.083334,1.850000,35.339221,40.575306,21.946654
9.608334,20.183334,3.733334,34.440511,39.591883,30.969410
8.508334,19.958334,5.800000,29.901590,36.856603,40.955190
5.675000,19.808334,8.066668,16.972678,35.593820,51.309590
4.850000,19.600000,8.300000,13.187901,34.566468,52.398330
4.525000,19.750002,8.258334,11.497928,35.807422,51.947862
4.441667,19.558334,8.258334,11.224248,34.612358,52.108782
4.566667,19.725000,8.341667,11.742649,35.534667,52.392651
4.608334,19.600000,8.133334,11.965038,34.892998,51.508461
4.808333,19.833334,7.833334,12.683019,36.573143,49.875908
5.208333,20.183334,7.183334,14.182765,39.220251,46.479930
5.875000,20.458334,6.525001,17.023335,41.204529,43.198785
6.400001,20.375002,6.066667,19.482616,40.750153,41.200958
6.775001,20.391668,5.633334,21.154697,41.026362,39.181561
7.441667,20.516668,4.808333,24.045587,42.193430,35.231451
7.650001,20.600000,4.225000,24.818177,43.164338,32.361962
7.958334,20.516668,3.775000,26.229921,42.849037,30.337835
8.141667,20.416668,3.591667,27.129679,42.250032,29.595396
8.350000,20.416668,3.316667,28.054298,42.376388,28.314983
8.691668,20.208334,2.925000,29.730573,41.165298,26.708221
9.391667,19.750002,2.308333,33.243778,38.297354,24.355523
10.508334,18.750002,0.258333,38.700838,33.005266,15.649720
10.566668,18.525002,-0.108333,39.022940,31.853464,14.093771
11.083334,17.716667,-1.333333,41.697094,27.416990,9.050234
11.350000,17.008335,-2.333333,43.161271,23.584232,4.932273
11.566668,15.933334,-3.525000,44.572896,17.577637,0.218678
11.550000,14.875001,-4.600000,44.878403,11.724754,-4.012808
11.391667,13.958334,-5.633334,44.413957,6.852667,-8.222365
10.900001,12.983334,-6.750000,42.347783,1.907264,-12.885799
10.350000,12.108334,-7.541667,40.031529,-2.662056,-16.075286
9.900001,11.425000,-8.300000,38.080055,-6.080111,-19.257518
9.225000,10.625001,-9.050000,35.119909,-10.115312,-22.354980
8.400001,10.000001,-9.625001,31.368034,-13.076260,-24.813503
7.425000,9.516667,-10.433334,26.720701,-14.782862,-28.597561
6.425000,9.308333,-10.800000,21.902069,-15.106851,-30.497269
5.233334,9.308333,-11.258334,15.984588,-13.850820,-33.107540
3.850000,9.125000,-11.466667,9.340073,-13.905364,-34.375908
2.525000,9.166667,-11.550000,2.864114,-12.651949,-35.234090
1.108333,9.308333,-11.633334,-4.124060,-10.683218,-36.218059
-0.233333,9.350000,-11.300000,-10.551850,-9.824369,-35.043692
-1.641667,9.375001,-10.983334,-17.296588,-9.012834,-33.955233
-3.150000,9.250001,-10.416667,-24.346724,-9.356468,-31.528978
-4.933333,8.875000,-9.541667,-32.464441,-11.446259,-27.436391
-6.341667,8.125000,-8.483334,-38.453161,-16.418310,-21.965862
-7.166667,7.733334,-7.641667,-41.925127,-19.235503,-17.723478
-7.958334,6.675000,-6.766667,-44.772326,-26.461449,-12.658340
-8.100000,4.000000,-6.066667,-43.425057,-44.516066,-6.673035
-7.958334,3.708333,-6.066667,-42.540301,-46.517022,-6.345071
-7.716667,2.591667,-5.858334,-40.545940,-54.176482,-4.163648
-7.550000,1.591667,-5.800000,-39.040758,-60.876985,-2.852658
-6.716667,0.216667,-5.591667,-34.003278,-70.625425,-0.236480
-6.083333,-0.691667,-5.633334,-30.329528,-76.946918,0.640587
-5.258334,-1.591667,-5.633334,-25.719599,-83.384787,1.772622
-4.650000,-2.216667,-5.775000,-22.390446,-87.741588,1.876899
-4.358334,-2.466667,-5.883334,-20.840519,-89.466813,1.680890
-4.041667,-2.566667,-6.025000,-19.281642,-90.196983,1.183485
-3.808334,-2.508333,-6.175000,-18.236797,-89.828434,0.465297
-3.666667,-2.550000,-6.466667,-17.612139,-89.912656,-0.876668
-3.441667,-2.383333,-6.850000,-16.753491,-88.603682,-2.844081
-3.341667,-2.300000,-7.183334,-16.428593,-87.802702,-4.524477
-2.875000,-1.983333,-7.875000,-14.595984,-85.377979,-8.071122
-2.400000,-1.633333,-8.400001,-12.694051,-82.903590,-10.832578
-1.725000,-1.300000,-9.108334,-9.868196,-80.495321,-14.412492
-0.891667,-0.941667,-9.600000,-6.224878,-78.242415,-16.908154
0.216667,-0.383333,-10.183333,-1.412959,-74.780943,-19.961830
1.258333,0.091667,-10.608334,3.181460,-71.972623,-22.180634
2.550000,0.525000,-10.800000,9.088069,-69.833540,-23.140364
4.058333,1.383333,-10.858334,15.797333,-65.196089,-23.794981
5.441667,2.300000,-10.858334,21.879188,-60.149601,-24.259828
7.058334,3.291667,-10.541667,29.138986,-55.080319,-23.176868
8.483334,4.266667,-10.000001,35.550787,-50.208847,-21.036629
12.041667,8.266667,-6.750000,51.085333,-29.670294,-7.937829
12.041667,8.266667,-6.750000,51.085333,-29.670294,-7.937829
13.066668,11.108334,-4.416667,54.844826,-14.082227,1.022382
13.083334,13.541667,-2.125000,53.981741,-0.435162,9.864540
12.166667,15.983335,0.316667,48.635839,13.754266,19.143308
10.841667,17.758335,2.100000,41.560033,24.508758,25.725554
9.508334,18.808334,3.191667,34.722313,31.208097,29.628875
7.800000,19.891668,3.816667,25.900012,38.834477,31.101438
5.733334,20.558334,4.308333,15.582782,44.113143,32.216929
4.916667,20.641668,4.683333,11.684093,44.846851,33.716949
3.725000,20.516668,5.183333,6.148110,44.353033,35.915172
3.000000,20.391668,5.341667,2.768179,43.875014,36.586900
2.441667,20.350000,5.341667,0.090417,43.982205,36.454700
1.850000,20.333334,5.591667,-2.688516,44.031779,37.510453
1.275000,19.975000,5.841667,-5.154562,41.838789,38.904193
-0.066667,19.625002,5.775000,-11.440066,40.529539,38.503890
-0.891667,19.625002,5.483334,-15.528848,41.374120,36.822180
-1.175000,19.500002,5.300000,-16.873896,40.928886,35.959671
-1.300000,19.725000,5.041667,-17.712532,42.734797,34.438431
-1.441667,19.725000,4.833333,-18.463620,43.033982,33.375735
-2.175000,19.583334,4.750000,-21.947408,42.688200,32.879248
-2.708333,19.416668,4.416667,-24.522244,42.286824,31.246384
-3.016667,19.208334,4.666667,-25.797740,40.892240,32.576531
-3.383333,19.000002,4.641667,-27.441067,39.805184,32.543737
-3.850000,18.566668,4.808333,-29.356892,37.129987,33.636522
-4.566667,17.900002,4.916667,-32.343931,33.157689,34.593956
-4.591667,17.816668,4.850000,-32.429115,32.695406,34.341365
-5.100000,17.483334,4.641667,-34.730876,31.066862,33.489906
-5.425000,17.216667,4.208333,-36.258996,29.968320,31.529880
-6.441667,16.691668,2.983334,-41.208915,28.423814,25.735810
-7.083333,16.233334,1.375000,-44.505244,27.433326,18.118161
-7.466667,15.683334,-0.508333,-46.572348,25.936612,9.324867
-7.466667,15.208334,-2.433333,-46.845398,24.709846,0.373377
-7.183334,14.683334,-4.208333,-45.664830,22.817962,-7.708149
-6.483334,14.141667,-5.800000,-42.396748,20.355581,-14.747900
-5.650000,13.766667,-6.975000,-38.466718,18.485144,-19.871038
-4.525000,13.391667,-8.316668,-33.174649,16.578919,-25.718996
-2.766667,12.900001,-9.541667,-24.697649,13.366906,-30.686742
-1.133333,12.566668,-10.308333,-16.792205,10.827325,-33.605934
0.050000,12.066668,-10.800000,-10.869440,7.237154,-35.157151
0.958333,11.550000,-11.050000,-6.193403,3.489542,-35.595366
1.583333,11.066668,-11.216667,-2.887452,0.070924,-35.746199
2.150000,10.391667,-11.508334,0.227301,-4.437974,-36.339687
2.750000,9.891667,-11.591667,3.449199,-8.029631,-36.074476
3.191667,9.141667,-11.650001,6.081276,-13.170692,-35.492472
3.566667,8.333334,-11.758334,8.414396,-18.598700,-35.118801
3.833333,7.358334,-11.758334,10.369209,-25.147054,-34.086496
3.958333,6.483334,-11.758334,11.569473,-30.946119,-33.195447
3.591667,5.341667,-11.933334,10.513783,-37.982152,-33.052626
2.808333,4.891667,-11.933334,7.022914,-40.388704,-32.856688
0.191667,5.041667,-12.041667,-5.794685,-37.525984,-34.342401
0.191667,5.041667,-12.041667,-5.794685,-37.525984,-34.342401
0.683333,4.975000,-12.041667,-3.366440,-38.295358,-34.125300
1.525000,5.141667,-12.125001,0.573843,-37.697555,-34.434725
2.400000,4.975000,-12.125001,4.927921,-39.380391,-34.001579
2.766667,4.683333,-12.041667,6.928974,-41.615380,-33.196439
3.133333,4.166667,-11.900001,9.100930,-45.376542,-31.886845
2.975000,3.375000,-11.733334,8.922932,-50.601277,-30.349574
2.958333,2.608334,-11.691668,9.375881,-55.637224,-29.404130
3.058333,1.966667,-11.550000,10.340305,-60.033537,-28.055292
3.425000,1.633333,-11.316668,12.416085,-62.686745,-26.475995
4.191667,0.800000,-10.816668,16.852740,-69.136688,-22.981707
4.975000,0.216667,-10.375001,21.182283,-73.908516,-20.011074
5.608334,-0.233333,-9.875001,24.712296,-77.764538,-16.931466
6.250000,-0.550000,-9.475000,28.161172,-80.658082,-14.468211
6.833333,-0.525000,-9.050000,31.102949,-81.305112,-12.233576
7.591667,-0.425000,-8.675000,34.826476,-81.532536,-10.262368
8.358334,-0.316667,-8.216667,38.610516,-81.792379,-7.889160
8.975000,-0.066667,-7.808334,41.555841,-80.976465,-5.944898
9.550000,0.050000,-7.416667,44.384641,-80.986738,-3.965154
10.100000,0.233333,-6.875000,47.093406,-80.690783,-1.324516
10.608334,0.550000,-6.508334,49.455487,-79.325321,0.317508
11.375001,0.883333,-5.775000,53.171786,-78.383698,3.816426
11.941668,1.591667,-5.083333,55.651093,-74.816697,6.684377
12.516667,2.275000,-4.350000,58.200667,-71.459206,9.783031
13.416667,3.958333,-3.191667,61.777595,-62.206055,14.086594
13.458334,4.308333,-2.941667,61.819139,-60.192236,14.981167
13.941668,5.208333,-2.266667,63.759191,-55.300716,17.555112
13.883334,5.716667,-2.016667,63.208502,-52.184970,18.264500
14.008334,6.525001,-1.850000,63.316779,-47.153460,18.330844
14.008334,7.050000,-2.058333,62.895649,-43.522030,16.800573
13.941668,7.425000,-2.516667,62.175939,-40.581343,14.173164
13.758334,7.733334,-2.883333,60.964440,-38.086058,12.022889
13.608334,8.166667,-3.550000,59.736734,-34.504871,8.294013
13.291667,8.225000,-4.391667,57.901846,-33.088907,4.023022
12.816668,8.291667,-5.466667,55.221696,-31.283664,-1.446204
12.375001,8.225000,-6.150000,52.914891,-30.753326,-4.859783
11.883334,7.975000,-7.058334,50.420664,-31.167092,-9.210610
11.141667,7.775001,-7.983334,46.675641,-31.068262,-13.769018
10.125001,7.400001,-9.066668,41.667664,-31.771204,-19.016391
8.400001,7.066667,-10.291667,33.154466,-31.582841,-25.216378
6.758334,6.883334,-11.300000,25.010309,-30.682583,-30.477090
4.058333,7.133334,-12.058334,11.519724,-26.477018,-35.264834
1.683333,7.816667,-12.166667,-0.488909,-20.295564,-37.195294
-0.541667,8.558333,-11.816668,-11.668326,-14.281547,-36.894685
-3.191667,9.166667,-10.800000,-24.610689,-9.498954,-33.335384
-4.916667,9.583334,-9.683333,-32.908710,-6.693837,-28.814063
-7.466667,10.350000,-6.958333,-44.945282,-2.609333,-17.023459
-8.383334,10.800000,-4.933333,-49.067101,-1.020512,-7.842250
-8.933333,11.341667,-3.233334,-51.574649,1.234436,-0.226275
-8.933333,12.633334,-0.633333,-51.647503,7.136866,11.230760
-8.841667,12.691668,-0.275000,-51.131959,7.106473,12.954731
-8.608334,13.275001,0.300000,-50.219400,10.197262,15.270734
-8.250000,13.808334,1.316667,-48.530354,12.446375,19.834095
-7.891667,14.291667,2.291667,-46.820237,14.409546,24.242394
-7.225000,14.958334,3.133333,-43.781534,17.490393,27.915456
-6.483334,15.308334,4.433333,-40.022359,18.005836,34.161680
-5.275000,15.558334,5.925000,-33.874145,17.364493,41.587085
-3.566667,15.791668,7.583333,-25.239686,16.112284,49.998544
-1.791667,15.916668,8.508334,-16.435466,14.821680,54.949807
-0.400000,15.891667,9.108334,-9.487821,13.128513,58.339141
1.041667,15.708334,9.516667,-2.249594,10.554102,60.960845
2.425000,15.500001,9.666667,4.642945,8.107711,62.325468
4.216667,15.308334,9.708334,13.469699,5.598291,63.270425
5.875000,15.375001,9.191668,21.301943,5.410373,61.191941
8.016667,15.833334,8.008334,31.004359,8.101285,55.621170
9.016667,15.933334,7.016667,35.476217,9.041001,50.983487
9.550000,15.875001,6.258334,37.866059,9.036456,47.496740
10.016667,16.066668,5.925000,39.894484,10.295809,45.824288
10.416667,16.258335,5.316667,41.514686,11.868343,42.786318
10.416667,16.733334,4.975000,41.086260,15.303127,40.652688
10.041667,17.008335,5.000000,39.089667,17.329413,40.391010
9.483334,17.508335,5.383334,36.162558,20.600525,41.605843
8.816668,17.816668,5.758334,32.838023,22.701673,42.933106
7.566667,18.566668,6.341667,26.450677,27.880453,44.668454
4.141667,19.708334,6.958333,9.266021,37.062099,45.512173
3.708333,19.850000,6.833333,7.030863,38.403394,44.628754
2.216667,20.208334,6.808334,-0.449952,41.781186,43.695796
1.275000,20.375002,6.608334,-5.189037,43.704147,42.263917
-0.191667,20.333334,6.400001,-12.333683,44.631354,40.831759
-1.725000,20.166668,6.191667,-19.716524,44.787557,39.500732
-4.125000,19.416668,5.000000,-31.207859,42.680987,33.660751
-5.358334,18.766668,4.141667,-37.009502,40.110184,29.714574
-7.083333,17.591667,3.008333,-44.922547,34.712780,24.782774
-7.716667,16.591667,2.291667,-47.534563,29.310706,22.056050
-8.083334,15.891667,1.750000,-49.003773,25.516138,19.975449
-8.483334,15.141667,1.216667,-50.597991,21.409572,17.973993
-8.716667,14.541667,0.633333,-51.501806,18.218055,15.633473
-8.958334,13.600000,-0.341667,-52.335110,13.182498,11.707757
-8.958334,13.008334,-1.350000,-52.245218,10.300898,7.352869
-8.758334,12.733334,-2.350000,-51.398535,9.343281,2.792155
-8.308333,12.466667,-3.733334,-49.464470,8.643671,-3.573999
-7.441667,12.425000,-5.591667,-45.810808,9.593061,-12.353369
-6.675000,12.316668,-6.975000,-42.449523,9.712316,-18.775759
-5.358334,12.525001,-8.150001,-36.573212,11.322958,-24.317560
-3.916667,12.275001,-9.175000,-29.733277,9.709438,-28.640624
-2.316667,12.066668,-10.183333,-22.149097,8.244225,-32.873769
-0.508333,12.008334,-10.758334,-13.522986,7.194923,-35.069349
0.933333,12.025001,-10.983334,-6.616628,6.543551,-35.739783
2.383333,12.150001,-10.983334,0.326153,6.374806,-35.412811
4.650000,12.300000,-10.558334,11.341608,5.400516,-32.778998
4.791667,12.091667,-10.650001,12.141385,4.033061,-32.980505
5.425000,11.858334,-10.591667,15.387521,2.022210,-32.271927
6.250000,11.316668,-10.500001,19.782388,-2.164870,-31.040664
6.808334,10.775001,-10.433334,22.877068,-6.146445,-30.014186
7.000000,10.458334,-10.500001,24.000511,-8.279688,-29.972428
6.716667,10.433334,-10.650001,22.597845,-8.104346,-30.769332
6.808334,10.500001,-10.583334,23.017467,-7.796198,-30.479873
7.816667,10.500001,-10.225000,28.015440,-8.830269,-28.415390
8.466667,10.208334,-9.875001,31.472247,-11.517507,-26.218439
9.041667,10.208334,-9.500001,34.375146,-12.273430,-24.206556
9.508334,10.166667,-9.133334,36.778717,-13.219745,-22.228363
10.000001,9.958334,-8.883334,39.380572,-15.157798,-20.650637
10.225000,9.541667,-8.775001,40.787662,-18.137207,-19.645312
10.466667,8.850000,-8.675000,42.459774,-22.915692,-18.407697
10.508334,8.041667,-8.608334,43.231491,-28.287725,-17.281346
10.591667,7.008334,-8.650001,44.324476,-35.051883,-16.452726
11.000001,6.050000,-8.258334,47.075794,-41.969170,-13.477372
11.183334,5.291667,-7.875000,48.598157,-47.419395,-10.807228
11.508334,4.558333,-7.433334,50.808202,-52.859424,-7.832317
11.566668,3.933334,-7.141667,51.605780,-57.264707,-5.779036
11.308334,3.166667,-6.975000,50.926130,-62.258247,-4.297068
11.100000,2.508333,-7.041667,50.343005,-66.350990,-4.046272
10.925000,2.025000,-6.875000,49.874763,-69.550845,-2.814518
10.483334,1.550000,-7.208333,47.953673,-72.028057,-4.118654
8.733334,1.341667,-9.025001,39.051284,-70.430041,-13.341692
8.483334,1.425000,-9.375001,37.674683,-69.375053,-15.211913
7.383334,1.691667,-10.100000,31.937797,-66.180074,-19.357710
5.975000,2.150000,-10.925000,24.545360,-61.426545,-24.274688
3.483334,3.391667,-11.800000,11.354713,-50.772829,-30.534526
0.625000,4.350000,-12.183334,-3.268415,-42.199261,-34.227344
-1.666667,5.508334,-11.775001,-15.035952,-33.475755,-34.067972
-3.708333,6.233334,-11.066668,-25.204591,-28.044188,-31.941962
-5.650000,7.066667,-9.708334,-34.760998,-22.606274,-26.711712
-6.891667,7.633334,-8.483334,-40.784827,-19.255474,-21.657126
-8.100000,8.183333,-6.958333,-46.542935,-16.328400,-15.108841
-8.816668,8.916667,-5.141667,-49.952373,-12.822206,-7.160596
-9.466667,9.683333,-3.133333,-53.002022,-9.330332,1.713157
-9.633334,10.675000,0.150000,-53.467381,-5.939471,16.752689
-8.716667,11.358334,3.316667,-48.508797,-5.184477,31.857287
-7.566667,11.858334,5.250000,-42.676459,-4.583818,41.181076
-6.266667,12.941668,6.666667,-36.673297,0.227675,47.456284
-5.183333,13.791667,7.375000,-31.780949,4.352589,50.427639
-4.016667,14.708334,7.933334,-26.576422,9.002381,52.626265
-3.125000,15.350000,8.066668,-22.649441,12.457119,52.929214
-2.233333,16.175001,8.191668,-18.849585,17.117232,53.012815
-1.725000,16.733334,8.066668,-16.803837,20.539829,52.014931
