# Magnetometer Calibration Data
# Generated on 2026-03-26 17:24:14
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
-12.808334,82.125008,0.475000,-82.326602,45.049556,10.866003
-13.308334,81.958336,0.225000,-83.567692,44.631679,10.464076
-13.625001,81.583336,-0.058333,-84.456978,43.984928,10.019447
-14.541667,81.250008,-0.516667,-86.740396,43.182125,9.276814
-14.725000,80.791672,-0.766667,-87.342554,42.470990,8.877062
-15.100000,80.541672,-0.850000,-88.289139,42.014008,8.661407
-15.225000,80.125008,-0.850000,-88.696262,41.426876,8.550084
-15.708334,79.750008,-1.183333,-89.976455,40.721189,8.018782
-16.250000,79.433334,-1.641667,-91.397778,40.049637,7.353929
-16.166668,79.266670,-1.808333,-91.288863,39.819006,7.157017
-16.291668,78.975006,-2.058333,-91.709120,39.345161,6.803447
-16.708334,79.100006,-2.266667,-92.666488,39.345727,6.523324
-16.166668,79.641670,-2.058333,-91.229172,40.262726,6.966701
-16.250000,79.683334,-2.708333,-91.536352,40.158502,6.261489
-15.750001,79.958336,-2.600000,-90.291784,40.690135,6.533931
-15.016667,80.208336,-3.125000,-88.646620,41.125136,6.167954
-14.416667,80.375008,-3.791667,-87.358602,41.381733,5.606257
-13.266667,80.583336,-4.541667,-84.817678,41.836294,5.072811
-13.016667,80.666672,-5.000000,-84.312742,41.924062,4.647947
-12.041667,81.291672,-5.391667,-81.979468,42.952808,4.550808
-11.391667,81.625008,-6.016667,-80.520346,43.452910,4.078341
-10.683334,82.000008,-6.725000,-78.932254,44.007764,3.536686
-9.833334,82.458336,-6.891667,-76.888687,44.826539,3.621542
-8.600000,82.625008,-7.725000,-74.185912,45.233006,3.006555
-6.250000,83.333336,-8.666667,-68.794142,46.658184,2.609167
-6.250000,83.333336,-8.666667,-68.794142,46.658184,2.609167
-5.583333,83.708336,-9.083334,-67.243493,47.261486,2.372167
-4.975000,83.916672,-9.500001,-65.874744,47.627509,2.088987
-3.583333,84.333336,-9.791667,-62.629847,48.523038,2.138435
-2.141667,84.375008,-10.500001,-59.462466,48.850942,1.672878
-1.250000,84.458336,-10.933334,-57.485739,49.130811,1.402004
0.350000,84.708336,-11.516667,-53.870951,49.806158,1.145207
1.666667,84.541672,-11.766667,-50.959170,49.917490,1.103323
3.208333,84.833336,-12.516667,-47.498625,50.596292,0.664812
4.933333,84.750008,-12.641667,-43.604352,50.962685,0.855270
6.933334,84.791672,-13.458334,-39.182102,51.430719,0.384142
7.958334,84.916672,-13.458334,-36.802557,51.894521,0.613250
10.166667,84.583336,-13.583334,-31.876221,52.071266,0.847567
12.125001,84.375008,-14.375001,-27.617088,52.201932,0.343073
13.666667,84.791672,-14.958334,-24.087101,53.080572,0.109335
16.000000,84.125008,-14.791667,-18.914311,52.913743,0.612101
17.308334,83.791672,-15.083334,-16.078388,52.793697,0.489242
19.266668,83.375008,-14.500001,-11.607436,52.934615,1.416637
20.833334,82.625008,-14.375001,-8.219769,52.425652,1.705446
22.083334,82.875008,-14.250001,-5.264691,53.146178,2.139217
24.333334,82.166672,-13.833334,-0.244992,52.951926,2.885023
25.683334,82.125008,-13.225000,2.949513,53.416479,3.796571
26.708334,81.666672,-13.250001,5.154176,53.104072,3.877685
28.225002,81.333336,-12.766667,8.619942,53.205698,4.627573
30.875002,80.041672,-11.600000,14.532750,52.512752,6.136120
30.875002,80.041672,-11.600000,14.532750,52.512752,6.136120
30.875002,80.041672,-11.600000,14.532750,52.512752,6.136120
33.725002,78.891670,-11.308334,20.770609,51.883551,6.774988
35.250000,78.141670,-11.058334,24.087797,51.388416,7.189645
36.600002,77.475006,-10.891667,27.012710,50.935141,7.497527
37.625004,75.891670,-10.975000,28.878101,49.123666,7.282374
38.750004,74.933334,-11.183334,31.129377,48.141440,7.082758
39.766670,74.083336,-11.225000,33.197595,47.305470,7.062985
40.833336,72.625000,-11.600000,35.136837,45.610763,6.569140
41.833336,71.666672,-11.558334,37.151915,44.644064,6.612964
43.041668,70.666672,-10.641667,39.804511,43.864730,7.628163
43.750004,69.583336,-10.500001,41.136253,42.668615,7.695501
44.933334,68.475006,-10.291667,43.559757,41.591679,7.923310
46.100002,66.641670,-10.458334,45.659654,39.473728,7.594899
47.058334,65.766670,-9.375001,47.810198,38.821405,8.765323
47.958336,64.433334,-9.708334,49.413120,37.252021,8.309115
49.016670,63.708336,-9.250001,51.712096,36.697265,8.859988
49.625004,61.916672,-8.625000,52.704688,34.636196,9.278916
49.875004,60.708336,-8.333334,52.981998,33.172507,9.390379
51.016670,59.208336,-7.958334,55.229195,31.600370,9.707380
51.666668,58.350002,-7.958334,56.465044,30.655226,9.657907
52.083336,57.141670,-8.250000,57.007746,29.118923,9.176577
52.641670,55.641670,-7.558334,57.984215,27.442639,9.717702
53.583336,53.891670,-7.683334,59.602294,25.377947,9.406711
54.083336,50.875004,-6.641667,60.072970,21.752742,9.996729
54.391670,49.708336,-6.350000,60.495769,20.361120,10.128409
54.391670,49.708336,-6.350000,60.495769,20.361120,10.128409
54.933334,47.916668,-6.641667,61.154282,18.090213,9.550679
54.975002,46.266670,-6.391667,60.818434,15.973422,9.484410
55.625004,44.641670,-6.225000,61.863991,14.049570,9.454493
55.708336,43.016670,-6.433334,61.539832,11.882751,8.909952
55.500004,41.583336,-6.266667,60.679087,9.962196,8.749737
55.583336,39.333336,-5.641667,60.338020,7.142393,8.969410
55.791668,37.750004,-5.291667,60.422401,5.183038,9.057304
55.791668,36.183334,-5.208333,59.982543,3.129627,8.821277
56.166668,34.683334,-4.416667,60.559732,1.420709,9.433353
55.958336,33.308334,-4.000000,59.765526,-0.370813,9.553468
55.833336,31.875002,-3.000000,59.260434,-2.093990,10.303808
55.916668,30.166668,-2.391667,59.073852,-4.201316,10.618115
55.500004,28.250002,-1.600000,57.719935,-6.691569,10.986743
55.666668,26.666668,-0.766667,57.804855,-8.562666,11.584922
55.308334,25.141668,-0.433333,56.607537,-10.613453,11.554746
54.891670,23.891668,0.308333,55.437912,-12.232937,12.008212
54.475002,22.475000,0.725000,54.155316,-14.140222,12.078381
54.208336,20.791668,1.225000,53.154457,-16.338961,12.212291
53.541668,19.458334,2.183333,51.431993,-18.096410,12.831349
53.750004,18.000000,2.916667,51.628767,-19.810923,13.356467
53.750004,18.000000,2.916667,51.628767,-19.810923,13.356467
52.766670,15.766667,4.458333,49.035848,-22.729007,14.351645
50.516670,12.725000,7.391667,43.587694,-26.795398,16.420923
50.516670,12.725000,7.391667,43.587694,-26.795398,16.420923
49.875004,12.016667,8.000000,42.035081,-27.792181,16.799265
49.875004,12.016667,8.000000,42.035081,-27.792181,16.799265
48.266670,10.166667,9.500001,38.116831,-30.394320,17.705501
48.266670,10.166667,9.500001,38.116831,-30.394320,17.705501
47.083336,8.333334,11.266667,35.227827,-32.795234,18.985520
46.600002,7.791667,11.516667,34.014693,-33.600039,19.045425
46.000004,7.083333,12.058334,32.544120,-34.598534,19.360503
45.041668,6.125000,12.516667,30.165053,-36.049155,19.463228
45.041668,6.125000,12.516667,30.165053,-36.049155,19.463228
43.791668,4.975000,12.683334,27.005608,-37.898658,19.155422
43.333336,3.891667,12.891667,25.683581,-39.420775,19.063065
42.725002,3.225000,12.891667,24.098739,-40.479140,18.804020
41.933334,2.475000,13.141667,22.120071,-41.649126,18.759542
41.933334,2.475000,13.141667,22.120071,-41.649126,18.759542
40.058334,0.600000,14.083334,17.474288,-44.477966,19.008727
39.125004,0.141667,14.708334,15.331065,-45.225816,19.399077
38.641670,-0.350000,14.708334,14.082949,-46.016465,19.201156
37.166668,-0.766667,15.083334,10.664064,-46.918964,19.224596
36.391670,-1.475000,15.041667,8.677836,-48.089606,18.879163
35.500000,-2.100000,15.083334,6.465687,-49.166780,18.617322
34.391670,-3.016667,15.083334,3.665038,-50.701229,18.207253
32.958336,-3.433333,15.416668,0.333147,-51.600245,18.194250
32.100002,-4.058333,15.541668,-1.786279,-52.650398,18.028419
29.808334,-5.308333,16.308334,-7.237176,-54.810881,18.137103
29.808334,-5.308333,16.308334,-7.237176,-54.810881,18.137103
28.583334,-6.333333,16.683334,-10.261770,-56.444609,18.083727
27.391668,-6.458333,16.891668,-12.981020,-56.913685,18.045098
26.375002,-6.833333,17.016668,-15.389567,-57.679528,17.899818
25.100000,-6.833333,17.100000,-18.287683,-58.033628,17.736531
24.625002,-7.375000,16.975000,-19.556083,-58.913902,17.395771
23.683334,-7.333333,17.516668,-21.589229,-59.020623,17.798926
22.916668,-7.458333,17.725000,-23.336939,-59.365896,17.844525
21.516668,-8.041667,18.225000,-26.608147,-60.440870,17.982315
21.058334,-8.125000,18.183334,-27.688423,-60.693183,17.829468
19.808334,-8.250000,18.266668,-30.565798,-61.205217,17.645173
19.100000,-8.625000,18.516668,-32.244729,-61.855277,17.695106
18.333334,-9.166667,18.541668,-34.150149,-62.789355,17.457467
17.225000,-8.750000,18.308334,-36.608648,-62.609960,17.074028
16.416668,-9.000000,18.225000,-38.545824,-63.193173,16.772492
15.433334,-8.791667,18.058334,-40.766050,-63.238879,16.442075
15.100000,-9.208334,18.475000,-41.566844,-63.800153,16.736481
13.958334,-9.125000,18.141668,-44.218461,-64.091817,16.169913
13.016667,-9.291667,18.391668,-46.370098,-64.534486,16.216877
12.291667,-9.833334,18.266668,-48.209998,-65.487585,15.826570
11.750001,-9.791667,17.725000,-49.543452,-65.702817,15.146746
11.183334,-9.666667,18.183334,-50.711593,-65.607466,15.552127
10.558334,-9.916667,17.850000,-52.279220,-66.189204,15.018713
10.208334,-9.875001,18.433334,-52.951568,-66.114917,15.583831
9.350000,-9.666667,18.308334,-54.877789,-66.115554,15.322889
9.350000,-9.666667,18.308334,-54.877789,-66.115554,15.322889
9.141667,-9.625001,18.433334,-55.317124,-66.095206,15.424361
8.600000,-9.375001,18.433334,-56.482539,-65.922561,15.368939
9.308333,-9.458334,18.666668,-54.841334,-65.777898,15.742343
9.500001,-9.208334,19.041668,-54.256039,-65.313735,16.234578
9.350000,-9.208334,18.958334,-54.615454,-65.374741,16.115445
9.833334,-8.833334,19.375002,-53.318745,-64.651744,16.736152
10.125001,-9.333334,19.500002,-52.772876,-65.201683,16.824202
10.558334,-8.833334,19.958334,-51.545797,-64.319379,17.505664
11.058334,-8.750000,20.333334,-50.304210,-63.985688,18.024386
12.083334,-8.083334,20.541668,-47.725588,-62.762672,18.589520
13.016667,-7.833334,20.833334,-45.461374,-62.099771,19.139338
14.000001,-7.875000,21.041668,-43.184339,-61.825121,19.549078
15.016667,-7.375000,21.516668,-40.620467,-60.769429,20.364033
16.250000,-7.333333,21.808334,-37.731147,-60.294499,20.930032
17.558334,-6.833333,21.850000,-34.586409,-59.243856,21.337890
18.708334,-6.458333,21.891668,-31.840033,-58.404553,21.688405
20.583334,-6.083333,21.891668,-27.444578,-57.362711,22.137902
21.558334,-5.916667,21.516668,-25.241514,-56.936298,21.963437
23.183334,-5.416667,21.308334,-21.422430,-55.845340,22.165843
24.666668,-5.625000,20.583334,-18.235929,-55.839201,21.638731
26.166668,-4.891667,20.625002,-14.585076,-54.424321,22.133045
27.683334,-4.183333,19.791668,-11.076820,-53.219385,21.686725
28.875002,-4.016667,19.125002,-8.436264,-52.790441,21.242289
32.350002,-2.683333,18.266668,-0.274181,-50.194147,21.287092
32.350002,-2.683333,18.266668,-0.274181,-50.194147,21.287092
33.641670,-2.350000,17.308334,2.585720,-49.576370,20.584179
35.416668,-1.225000,16.600000,6.830666,-47.719494,20.409714
36.350002,-0.725000,15.891667,8.969520,-46.933880,19.938616
37.933334,0.000000,15.625001,12.747333,-45.569787,20.116919
39.125004,0.766667,15.416668,15.653512,-44.252596,20.288837
39.850002,1.475000,14.500001,17.335512,-43.295585,19.596214
40.516670,1.975000,13.541667,18.815225,-42.639582,18.804054
41.375004,2.183333,13.141667,20.758773,-42.197274,18.588302
41.891670,2.266667,12.100000,21.757694,-42.153000,17.590460
42.100002,2.766667,11.433334,22.247463,-41.569926,17.020378
42.475002,2.600000,10.583334,22.887697,-41.857540,16.148158
42.725002,2.433333,9.583334,23.212454,-42.212724,15.090237
42.558334,1.725000,8.541667,22.418670,-43.413880,13.792521
42.391670,1.183333,6.891667,21.552880,-44.521109,11.876776
42.016670,0.308333,6.016667,20.267333,-45.968621,10.681958
41.833336,0.000000,4.500000,19.457831,-46.744606,8.954424
41.291668,-0.516667,2.958333,17.763542,-47.905527,7.085777
40.641670,-1.266667,2.058333,15.880813,-49.273123,5.835602
40.308334,-1.683333,0.350000,14.658866,-50.275804,3.850208
39.708336,-2.308333,-0.391667,12.958227,-51.430729,2.805775
39.125004,-2.808333,-1.391667,11.280901,-52.469243,1.513457
38.266670,-3.641667,-2.433333,8.869568,-54.037100,0.052696
38.100002,-4.308333,-2.641667,8.253078,-55.010082,-0.342326
36.433334,-5.183333,-3.250000,4.067650,-56.778467,-1.507044
36.433334,-5.183333,-3.250000,4.067650,-56.778467,-1.507044
35.641670,-5.708333,-3.125000,2.129759,-57.677026,-1.638890
35.291668,-6.375000,-2.916667,1.176748,-58.616864,-1.623227
34.308334,-6.625000,-2.100000,-0.982108,-59.064106,-0.993883
33.766670,-7.208333,-1.350000,-2.241628,-59.837115,-0.417769
33.041668,-7.500000,-0.558333,-3.827035,-60.269370,0.227296
32.666668,-7.875000,0.100000,-4.663043,-60.737509,0.781371
31.891668,-8.083334,0.600000,-6.396273,-61.134769,1.120924
31.641668,-8.541667,1.391667,-6.944383,-61.648943,1.825510
30.666668,-8.875000,2.750000,-9.001113,-62.091386,3.020321
30.225002,-8.916667,3.333333,-9.907281,-62.153946,3.549960
29.433334,-8.750000,4.666667,-11.404220,-61.887310,4.858145
29.000002,-9.416667,5.725000,-12.379263,-62.674859,5.769213
28.016668,-9.375001,6.975000,-14.367274,-62.646583,6.924042
27.391668,-9.500001,8.875000,-15.455870,-62.599194,8.812619
27.083334,-9.333334,10.166667,-15.856174,-62.200416,10.171893
26.250002,-9.208334,12.100000,-17.341581,-61.876357,12.106873
25.475000,-9.000000,13.291667,-18.816359,-61.579220,13.275029
24.583334,-8.458334,14.791667,-20.399623,-60.811443,14.820098
24.375002,-8.041667,15.975000,-20.519968,-60.075604,16.134896
23.600000,-7.625000,17.058334,-21.955529,-59.525610,17.230102
23.000002,-7.333333,18.141668,-23.027448,-59.089853,18.334027
22.750002,-6.958333,19.500002,-23.220501,-58.384874,19.819660
22.250002,-6.375000,20.208334,-24.053183,-57.612378,20.601669
22.291668,-5.750000,21.850000,-23.450513,-56.433147,22.501010
22.291668,-5.750000,21.850000,-23.450513,-56.433147,22.501010
22.583334,-5.458333,21.933334,-22.682291,-55.945368,22.708804
22.750002,-4.891667,22.225000,-22.078415,-55.087249,23.172458
23.000002,-5.141667,22.141668,-21.596260,-55.362167,23.080672
23.391668,-5.016667,21.975000,-20.697536,-55.117477,23.005451
23.933334,-4.891667,21.850000,-19.447658,-54.820437,23.004662
23.975000,-4.766667,21.308334,-19.423349,-54.755599,22.457760
24.416668,-4.725000,21.083334,-18.446159,-54.618605,22.312557
25.350000,-5.266667,20.791668,-16.528171,-55.123248,22.072103
25.850002,-5.225000,19.875002,-15.554710,-55.112935,21.196410
26.541668,-5.416667,19.000002,-14.202821,-55.346540,20.354935
26.708334,-6.000000,18.391668,-14.112316,-56.195366,19.614146
27.391668,-6.125000,17.516668,-12.760052,-56.343282,18.784868
27.766668,-6.583333,16.308334,-12.275799,-57.090835,17.467625
27.975002,-6.833333,15.333334,-12.065610,-57.563108,16.410958
28.058334,-7.250000,14.375001,-12.186420,-58.288623,15.312778
28.375002,-7.583333,13.183334,-11.795798,-58.884489,14.027821
28.708334,-8.500000,11.808334,-11.573342,-60.284595,12.428307
28.583334,-8.833334,10.250001,-12.265033,-61.085286,10.662440
28.833334,-8.625000,9.166667,-11.847553,-60.962129,9.593010
28.750002,-8.791667,8.375000,-12.243497,-61.371139,8.692537
28.708334,-9.166667,6.850000,-12.750224,-62.195702,6.970291
28.791668,-9.416667,6.058334,-12.789448,-62.666307,6.085540
29.041668,-9.000000,5.291667,-12.248520,-62.202011,5.399121
29.000002,-9.750001,3.541667,-12.909074,-63.568962,3.357589
29.000002,-9.750001,3.541667,-12.909074,-63.568962,3.357589
28.625002,-9.958334,1.766667,-14.178788,-64.322267,1.335689
28.625002,-9.958334,1.766667,-14.178788,-64.322267,1.335689
28.833334,-9.833334,0.808333,-13.856062,-64.295428,0.374798
28.833334,-9.791667,0.100000,-13.984307,-64.387491,-0.376480
29.125002,-9.833334,-0.266667,-13.402366,-64.433765,-0.720708
28.833334,-10.000001,-0.975000,-14.258047,-64.886154,-1.573067
29.308334,-10.125001,-1.308333,-13.274680,-64.982242,-1.862508
29.266668,-9.875001,-1.683333,-13.371423,-64.741842,-2.221153
29.166668,-9.833334,-2.391667,-13.728267,-64.863035,-2.992251
29.725002,-10.416667,-2.750000,-12.692868,-65.545836,-3.387203
29.250002,-10.250001,-2.750000,-13.730160,-65.463916,-3.446723
29.808334,-10.208334,-3.000000,-12.491231,-65.298130,-3.595625
29.808334,-10.208334,-3.000000,-12.491231,-65.298130,-3.595625
30.183334,-9.500001,-3.000000,-11.427649,-64.252664,-3.374169
30.183334,-9.500001,-3.000000,-11.427649,-64.252664,-3.374169
30.183334,-9.500001,-3.000000,-11.427649,-64.252664,-3.374169
30.308334,-9.416667,-5.166667,-11.547032,-64.556168,-5.656587
30.308334,-9.416667,-5.166667,-11.547032,-64.556168,-5.656587
29.766668,-8.750000,-6.808334,-12.916428,-64.173809,-7.386716
29.975002,-9.041667,-7.558334,-12.673784,-64.654418,-8.210648
29.558334,-9.250001,-8.166667,-13.807532,-65.177520,-8.989150
29.391668,-9.083334,-8.708334,-14.247329,-65.118296,-9.568687
29.391668,-9.083334,-8.708334,-14.247329,-65.118296,-9.568687
28.958334,-8.666667,-10.000001,-15.372541,-64.962110,-10.953779
28.708334,-9.041667,-10.416667,-16.135853,-65.617137,-11.528241
28.666668,-8.916667,-10.375001,-16.186430,-65.455402,-11.465832
28.833334,-9.000000,-10.766667,-15.907333,-65.598354,-11.870309
28.958334,-8.750000,-10.683334,-15.532244,-65.214197,-11.704202
28.875002,-8.416667,-10.641667,-15.617381,-64.789239,-11.606774
29.433334,-7.916667,-10.541667,-14.175573,-63.944956,-11.284974
29.725002,-7.708334,-10.683334,-13.476214,-63.614059,-11.335881
29.850002,-7.416667,-11.433334,-13.254144,-63.347931,-12.055158
30.016668,-7.833334,-11.850000,-13.077102,-63.936654,-12.555696
30.266668,-7.500000,-11.933334,-12.425022,-63.440561,-12.526314
30.416668,-7.166667,-13.016667,-12.199728,-63.181318,-13.589596
29.891668,-7.083333,-12.975000,-13.367335,-63.215452,-13.631632
29.891668,-7.041667,-13.958334,-13.550082,-63.364639,-14.677944
29.558334,-7.125000,-14.666667,-14.476736,-63.719020,-15.521250
29.433334,-7.500000,-14.916667,-14.921269,-64.303014,-15.892130
28.833334,-7.041667,-15.416668,-16.258440,-63.975860,-16.452262
29.041668,-7.375000,-15.625001,-15.920582,-64.399026,-16.703723
28.708334,-7.041667,-15.583334,-16.577219,-64.046893,-16.655843
28.708334,-6.833333,-15.750001,-16.549562,-63.806152,-16.791376
28.541668,-6.958333,-16.225000,-17.061110,-64.118586,-17.359974
28.791668,-7.041667,-15.933334,-16.456084,-64.095320,-17.014824
28.916668,-6.833333,-16.183334,-16.159196,-63.835476,-17.214987
29.725002,-6.833333,-15.875001,-14.250249,-63.535959,-16.723991
29.641668,-6.375000,-15.875001,-14.307236,-62.954440,-16.645301
30.750002,-5.500000,-15.416668,-11.427879,-61.379857,-15.752166
30.750002,-5.500000,-15.416668,-11.427879,-61.379857,-15.752166
31.558334,-5.875000,-15.625001,-9.730573,-61.683314,-15.893369
31.641668,-5.266667,-15.541668,-9.346348,-60.837673,-15.661086
32.625000,-4.683333,-15.166667,-6.854222,-59.702319,-14.942712
33.291668,-4.266667,-14.833334,-5.142793,-58.888154,-14.366421
33.766670,-4.100000,-14.708334,-3.983622,-58.503531,-14.103555
33.933334,-4.058333,-14.125001,-3.474883,-58.278738,-13.436042
34.791668,-3.766667,-13.916667,-1.386495,-57.599922,-12.981835
35.458336,-3.558334,-13.225000,0.335264,-56.986686,-12.064382
35.933334,-3.100000,-12.850000,1.628936,-56.164627,-11.472720
36.391670,-3.100000,-12.433334,2.759262,-55.944562,-10.934864
36.708336,-3.100000,-11.933334,3.582248,-55.748457,-10.335681
37.125004,-3.141667,-10.850000,4.737309,-55.457121,-9.099506
37.500004,-2.933333,-10.583334,5.708091,-55.017129,-8.695818
37.333336,-2.641667,-9.291667,5.668046,-54.411868,-7.282503
38.350002,-2.350000,-8.291667,8.275279,-53.522484,-5.947579
38.683334,-2.475000,-7.558334,9.146195,-53.438271,-5.120728
38.833336,-2.350000,-6.266667,9.781501,-52.961052,-3.679273
39.333336,-2.558333,-5.433333,11.028961,-52.917662,-2.729414
39.083336,-2.516667,-4.291667,10.695868,-52.698267,-1.545473
39.416668,-2.350000,-2.958333,11.770660,-52.103916,-0.014327
39.500004,-2.641667,-1.850000,12.095859,-52.234922,1.130676
39.208336,-2.433333,-0.766667,11.704502,-51.819492,2.278398
39.808334,-2.308333,0.516667,13.366842,-51.212919,3.800096
39.250004,-2.600000,1.266667,12.154186,-51.605277,4.433492
38.958336,-2.641667,2.641667,11.747809,-51.459697,5.842197
38.683334,-2.725000,4.041667,11.372348,-51.359140,7.272371
38.600002,-3.058333,5.250000,11.324228,-51.572997,8.482973
38.225002,-3.100000,6.683334,10.738916,-51.439574,9.937745
37.766670,-3.391667,7.891667,9.845691,-51.707597,11.082681
37.625004,-3.058333,9.166667,9.871634,-51.043441,12.491725
36.833336,-3.100000,10.333334,8.280976,-51.086787,13.577827
36.475002,-3.183333,11.058334,7.581243,-51.150717,14.267314
35.725002,-3.225000,12.225000,6.085837,-51.181925,15.361673
35.600002,-3.516667,13.458334,5.959558,-51.347654,16.599492
35.125000,-3.558334,14.333334,5.034987,-51.359340,17.435439
34.541668,-3.016667,15.125001,4.016188,-50.648880,18.281683
33.975002,-3.183333,15.708334,2.787859,-50.913069,18.760584
33.516670,-3.058333,16.225000,1.878930,-50.774043,19.250018
33.041668,-3.433333,17.141668,0.865517,-51.217651,20.061427
32.708336,-3.225000,17.600000,0.255049,-50.944185,20.530360
32.458336,-2.891667,17.766668,-0.186314,-50.541812,20.728863
32.266670,-3.016667,18.141668,-0.586551,-50.684966,21.067230
31.600002,-3.183333,18.541668,-2.079818,-51.016368,21.329623
31.375002,-3.391667,18.708334,-2.621822,-51.322653,21.420563
30.916668,-3.266667,18.791668,-3.616637,-51.273639,21.445096
30.333334,-3.683334,19.250002,-4.980668,-51.899083,21.734658
30.058334,-3.433333,19.208334,-5.544744,-51.657412,21.687384
29.725002,-3.766667,19.416668,-6.362547,-52.151816,21.775592
29.475002,-3.683334,20.083334,-6.777643,-51.976016,22.458586
29.475002,-3.683334,20.083334,-6.777643,-51.976016,22.458586
29.641668,-3.641667,19.750002,-6.450572,-51.941634,22.142657
30.225002,-3.475000,19.375002,-5.142851,-51.629313,21.890570
30.333334,-3.391667,19.083334,-4.928736,-51.548197,21.616434
30.833336,-3.266667,18.750002,-3.815390,-51.306569,21.383879
31.516668,-3.183333,18.183334,-2.341335,-51.115077,20.928670
32.391670,-3.183333,17.558334,-0.464963,-50.990013,20.431555
32.958336,-3.141667,17.266668,0.784757,-50.830455,20.239603
33.416668,-3.225000,16.266668,1.610034,-51.014807,19.240282
33.891670,-2.975000,15.750001,2.666309,-50.653327,18.832046
34.500000,-3.100000,15.041667,3.880145,-50.788472,18.166710
34.500000,-3.225000,14.583334,3.752896,-51.048895,17.649024
35.250000,-3.100000,13.833334,5.355155,-50.820992,17.018994
35.250000,-3.141667,13.141667,5.205937,-51.019738,16.268287
35.500000,-3.266667,12.266667,5.567606,-51.293885,15.353127
35.725002,-3.433333,11.433334,5.868251,-51.621732,14.469061
36.141670,-3.516667,11.058334,6.722151,-51.688396,14.132011
36.600002,-3.016667,10.583334,7.821402,-50.992683,13.817105
36.600002,-3.558334,9.708334,7.490199,-51.890378,12.765848
36.833336,-3.808334,9.166667,7.843418,-52.265357,12.179035
36.958336,-4.100000,8.375000,7.887304,-52.778896,11.293886
37.208336,-3.641667,7.891667,8.496523,-52.200674,10.920096
37.458336,-3.558334,6.975000,8.910621,-52.208115,10.003509
37.641670,-3.725000,6.350000,9.157303,-52.504824,9.334694
38.016670,-4.225000,5.308333,9.662450,-53.272830,8.187605
37.891670,-3.933334,4.666667,9.334494,-53.057024,7.535006
38.141670,-4.600000,4.083333,9.596179,-53.986526,6.820245
38.225002,-4.141667,2.916667,9.688969,-53.598797,5.680311
37.766670,-4.058333,2.225000,8.528426,-53.765839,4.864732
37.725002,-4.141667,1.308333,8.227226,-54.078533,3.855721
37.975002,-4.058333,0.225000,8.608294,-54.120594,2.760326
37.891670,-4.558333,-0.683333,8.092126,-54.994416,1.665447
37.500004,-4.350000,-1.850000,7.026252,-55.075489,0.379444
37.083336,-4.600000,-2.266667,5.918353,-55.613850,-0.202085
37.166668,-4.808333,-3.708333,5.762440,-56.164401,-1.775533
36.666668,-4.891667,-4.208333,4.496080,-56.524057,-2.428360
36.266670,-5.266667,-5.166667,3.282524,-57.335294,-3.613676
35.725002,-5.308333,-6.433334,1.781105,-57.811268,-5.088623
34.875000,-5.916667,-7.308334,-0.512609,-59.044687,-6.322188
33.933334,-5.916667,-8.000000,-2.802320,-59.462670,-7.250867
33.166668,-6.375000,-9.625001,-5.010475,-60.629344,-9.241394
32.391670,-6.541667,-10.041667,-6.913234,-61.161941,-9.876628
31.475002,-7.500000,-10.933334,-9.464604,-62.880849,-11.213989
31.125002,-7.250000,-11.516667,-10.307482,-62.773542,-11.857252
30.833336,-7.208333,-12.225000,-11.102471,-62.950568,-12.666335
30.500002,-7.541667,-12.558334,-12.027630,-63.557488,-13.159254
30.225002,-7.500000,-12.641667,-12.660652,-63.599834,-13.294504
29.725002,-7.708334,-12.725000,-13.880847,-64.038156,-13.526277
29.166668,-7.958334,-13.183334,-15.320852,-64.626440,-14.180585
29.166668,-7.541667,-13.225000,-15.207733,-64.084371,-14.138736
29.125002,-8.041667,-13.225000,-15.448632,-64.757376,-14.250854
29.125002,-8.041667,-13.225000,-15.448632,-64.757376,-14.250854
29.516668,-7.625000,-13.333334,-14.453384,-64.115063,-14.202905
30.100002,-7.166667,-13.416667,-13.002895,-63.356652,-14.081494
30.458334,-6.791667,-13.291667,-12.049743,-62.730653,-13.798476
31.083336,-6.333333,-12.891667,-10.408211,-61.859705,-13.150264
32.391670,-5.791667,-12.433334,-7.168757,-60.667440,-12.286731
32.875000,-5.708333,-12.100000,-5.973536,-60.347260,-11.816014
34.750000,-4.850000,-11.600000,-1.338190,-58.562719,-10.729695
35.541668,-4.308333,-10.975000,0.753205,-57.486339,-9.789751
36.600002,-3.600000,-10.291667,3.514306,-56.099873,-8.699754
37.375004,-3.183333,-9.708334,5.522932,-55.202220,-7.833780
38.100002,-2.600000,-8.791667,7.531864,-54.029603,-6.585480
38.791668,-2.058333,-8.291667,9.369882,-53.008319,-5.799461
39.541668,-1.600000,-7.558334,11.363220,-52.031719,-4.768861
39.850002,-1.475000,-6.975000,12.220090,-51.655513,-4.055960
40.266670,-1.433333,-6.683334,13.242528,-51.418479,-3.651812
40.558334,-1.141667,-6.183334,14.093324,-50.844151,-2.996999
40.833336,-0.850000,-5.433333,14.955576,-50.222745,-2.077276
41.125004,-0.600000,-5.041667,15.772773,-49.725991,-1.547342
41.625004,-0.350000,-4.291667,17.137231,-49.094115,-0.591683
41.500004,-0.141667,-3.583333,17.052554,-48.708031,0.186753
41.833336,-0.058333,-2.875000,17.979203,-48.353650,1.030058
