# Magnetometer Calibration Data
# Generated on 2026-03-25 21:10:10
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
-0.683333,1.483333,8.966667,-17.377552,-10.548121,48.971959
0.025000,1.883333,9.133334,-14.113277,-8.466023,49.250639
3.483334,2.275000,9.050000,1.586095,-5.411809,47.685485
9.083334,2.916667,6.341667,27.817586,0.568348,35.016461
9.900001,2.975000,5.841667,31.664240,1.312841,32.769043
9.858334,3.141667,5.758334,31.558567,2.127637,32.389326
9.975000,3.291667,5.800000,32.119738,2.866954,32.458541
9.816668,3.250000,6.133334,31.289694,2.485808,33.836759
9.841667,3.391667,6.050000,31.475326,3.203337,33.445831
9.883334,3.808334,6.025000,31.809055,5.217677,33.172587
9.933333,3.933334,5.941667,32.101499,5.863892,32.780287
10.308333,3.750000,5.633334,33.822620,5.232398,31.519860
10.458334,3.833333,5.425000,34.589861,5.761326,30.620219
10.608334,3.791667,5.250000,35.305052,5.680083,29.900341
10.900001,3.558334,4.750000,36.695147,4.856375,27.930856
11.225000,3.333333,4.266667,38.232593,4.077101,26.013296
11.375001,3.058333,3.716667,38.987816,3.026593,23.907578
11.691668,2.850000,3.258333,40.485512,2.314474,22.084590
11.800000,2.508333,2.800000,41.002526,0.895997,20.378725
11.966667,2.275000,2.308333,41.828213,0.027467,18.481267
12.225000,2.150000,1.233333,43.284936,-0.066525,14.216352
12.566668,1.816667,-2.516667,45.886138,-0.089795,-0.525593
12.458334,1.900000,-3.133333,45.620448,0.511698,-2.951833
12.041667,2.091667,-5.291667,44.488728,2.126661,-11.393094
11.266667,2.383333,-7.041667,41.651696,3.941690,-18.153098
10.208334,2.550000,-8.900001,37.533670,5.107279,-25.202206
8.591667,2.791667,-10.391667,30.816217,6.303123,-30.661650
7.041667,3.016667,-11.466667,24.262116,7.279774,-34.495079
4.791667,3.266667,-12.683334,14.614742,8.197984,-38.676354
1.558333,3.666667,-13.316668,0.414821,9.279291,-40.310696
-2.708333,4.291667,-12.541667,-18.796249,10.545152,-36.163423
-4.875000,4.041667,-11.650001,-28.896910,8.283740,-31.876021
-6.000000,3.875000,-11.191668,-34.152287,6.935242,-29.653860
-6.633334,3.558334,-10.800000,-37.226934,5.059516,-27.790198
-6.808334,3.791667,-10.516667,-38.024711,6.006143,-26.710358
-6.933334,4.058333,-10.516667,-38.497787,7.238653,-26.774655
-6.675000,4.391667,-10.333334,-37.283372,8.846049,-26.263296
-6.733334,5.208333,-10.375001,-37.260776,12.744733,-26.726057
-6.808334,5.883334,-10.000001,-37.490943,15.799268,-25.488135
-6.733334,6.675000,-9.808333,-36.950624,19.532286,-25.064361
-6.875000,7.175000,-9.666667,-37.465427,21.819092,-24.656250
-6.716667,7.316667,-9.500001,-36.758983,22.483934,-24.104736
-6.591667,7.258334,-9.558333,-36.198296,22.269455,-24.350971
-6.508334,7.091667,-9.833334,-35.792935,21.607620,-25.395125
-6.316667,6.733334,-10.100000,-34.967069,20.062834,-26.366054
-6.058334,6.191667,-10.583334,-33.834595,17.748394,-28.139774
-5.166667,4.791667,-11.508334,-30.002691,11.715107,-31.517894
-5.041667,4.708333,-11.591667,-29.442477,11.390886,-31.852854
-4.550000,3.891667,-11.883334,-27.412945,7.765760,-32.838418
-3.316667,3.350000,-12.516667,-21.851428,5.833915,-35.508599
-1.525000,2.891667,-13.000001,-13.799909,4.427747,-37.795737
-0.708333,2.400000,-13.300001,-10.198980,2.466782,-39.042235
-0.341667,2.066667,-13.208334,-8.690710,0.960565,-38.666976
-0.108333,1.691667,-13.425001,-7.698811,-0.669399,-39.447655
-0.091667,1.566667,-13.233334,-7.725625,-1.335489,-38.649747
0.383333,1.233333,-13.225000,-5.704323,-2.773317,-38.636571
0.750000,1.175000,-13.300001,-4.052275,-2.900926,-39.024251
0.875000,1.341667,-13.383334,-3.408889,-2.030683,-39.456257
1.175000,1.608333,-13.358334,-1.979715,-0.666486,-39.555464
1.383333,1.983333,-13.358334,-0.918637,1.194520,-39.766395
1.275000,2.383333,-13.225000,-1.314282,3.017864,-39.362733
1.425000,2.808333,-13.383334,-0.449064,5.159818,-40.198148
1.550000,3.016667,-13.316668,0.161122,6.170912,-40.055763
1.891667,2.958333,-13.316668,1.677282,6.005871,-40.140314
2.358333,2.875000,-13.225000,3.718156,5.727386,-39.893475
2.750000,2.683333,-13.166667,5.396374,4.919288,-39.712291
2.875000,2.275000,-13.233334,5.843235,3.035794,-39.855474
2.958333,1.883333,-13.183334,6.071775,1.172782,-39.532729
2.550000,1.275000,-13.141667,4.021130,-1.885768,-39.004427
2.316667,0.800000,-13.125001,2.809196,-4.239347,-38.681217
2.091667,0.550000,-13.125001,1.714797,-5.508666,-38.513579
1.750000,-0.216667,-13.058334,-0.096743,-9.311235,-37.846305
1.750000,-0.216667,-13.058334,-0.096743,-9.311235,-37.846305
1.425000,-0.608333,-12.891667,-1.739996,-11.355383,-36.936116
1.341667,-0.650000,-12.808334,-2.154531,-11.614532,-36.565706
1.233333,-0.816667,-12.808334,-2.696866,-12.446883,-36.467020
0.875000,-0.983333,-12.833334,-4.354941,-13.352700,-36.388325
0.400000,-0.966667,-12.875001,-6.471135,-13.414920,-36.409815
0.341667,-0.841667,-12.708334,-6.744010,-12.901792,-35.783851
0.175000,-0.650000,-12.791667,-7.403156,-12.009135,-36.134053
0.091667,-0.675000,-12.891667,-7.754628,-12.117487,-36.491916
0.091667,-0.525000,-12.891667,-7.704725,-11.400809,-36.550143
0.025000,-0.275000,-13.000001,-7.887187,-10.186470,-37.052793
0.150000,-0.191667,-13.000001,-7.297671,-9.746730,-37.124359
0.583333,0.008333,-13.041667,-5.270514,-8.630821,-37.501993
1.000000,0.216667,-12.975000,-3.349480,-7.522694,-37.451117
1.466667,0.483333,-12.975000,-1.163405,-6.093345,-37.701044
1.750000,0.925000,-13.016667,0.270000,-3.872690,-38.125432
1.808333,1.191667,-13.083334,0.641802,-2.553309,-38.509722
1.808333,1.691667,-13.183334,0.839519,-0.125563,-39.097525
1.808333,2.008333,-13.358334,0.999774,1.455357,-39.909440
1.916667,2.650000,-13.258334,1.668760,4.518371,-39.798803
1.933333,3.058333,-13.275001,1.884741,6.481344,-40.028157
1.766667,3.541667,-13.233334,1.283410,8.719019,-39.999441
1.583333,3.933334,-13.225000,0.587135,10.526120,-40.061151
1.425000,4.291667,-13.233334,-0.002641,12.188745,-40.183383
0.441667,5.758334,-12.958334,-4.020415,18.762378,-39.361502
0.216667,5.925000,-13.016667,-4.957892,19.506476,-39.585272
-0.275000,6.425000,-12.916667,-7.032641,21.693016,-39.231395
-1.016667,6.841667,-12.683334,-10.300530,23.346474,-38.241791
-1.708333,7.300000,-12.291667,-13.379516,25.154177,-36.660668
-2.383333,7.608334,-12.016667,-16.396896,26.296037,-35.485880
-2.875000,7.966667,-11.758334,-18.568450,27.744253,-34.453638
-3.258333,8.250000,-11.466667,-20.288527,28.857227,-33.295032
-3.791667,8.308333,-11.150001,-22.765452,28.835579,-31.903597
-4.650000,8.041667,-10.966667,-26.769329,27.204764,-30.808985
-5.233334,7.883334,-10.583334,-29.563970,26.105400,-29.055284
-5.850000,7.608334,-10.125001,-32.570767,24.408416,-26.950556
-6.275000,7.608334,-9.958334,-34.533150,24.202328,-26.161030
-6.808334,7.758334,-9.558333,-37.005727,24.586301,-24.477085
-7.208333,7.691667,-9.175000,-38.945907,23.985901,-22.816487
-7.266667,7.816667,-8.883334,-39.257999,24.450507,-21.698388
-7.266667,7.508334,-9.008334,-39.321360,23.025857,-22.070837
-7.383334,7.191667,-9.216667,-39.885688,21.554927,-22.731538
-7.208333,6.608334,-9.516667,-39.199122,18.942518,-23.741136
-7.058334,5.966667,-10.100000,-38.555430,16.153070,-25.835757
-6.566667,5.441667,-10.558334,-36.376574,13.986182,-27.590726
-5.875000,4.683333,-11.216667,-33.313731,10.848633,-30.105284
-5.041667,3.975000,-11.900001,-29.589710,8.006814,-32.782128
-4.691667,3.975000,-12.083334,-27.959172,8.194420,-33.613740
-4.508334,3.875000,-12.141667,-27.150177,7.800271,-33.862106
-4.341667,3.375000,-12.266667,-26.528244,5.515313,-34.212443
-4.341667,3.375000,-12.266667,-26.528244,5.515313,-34.212443
-4.233334,2.608334,-12.208334,-26.314719,1.865687,-33.719161
-4.258334,2.175000,-12.391667,-26.513722,-0.141868,-34.264908
-4.125000,1.758333,-12.416667,-26.045251,-2.078580,-34.243424
-4.083333,1.758333,-12.458334,-25.844915,-2.048544,-34.420544
-4.233334,2.008333,-12.375001,-26.462040,-0.936331,-34.142437
-4.258334,2.133333,-12.333334,-26.545886,-0.363590,-34.019069
-4.425000,2.383333,-12.225000,-27.245759,0.733373,-33.637304
-4.691667,2.358333,-12.141667,-28.478712,0.492862,-33.215844
-4.750000,2.508333,-11.975000,-28.743270,1.125437,-32.599584
-4.791667,2.633333,-11.975000,-28.888948,1.708807,-32.635035
-5.000000,2.358333,-12.141667,-29.864467,0.390284,-33.119107
-5.016667,2.591667,-11.933334,-29.927108,1.418701,-32.384225
-5.100000,2.633333,-12.041667,-30.253786,1.632108,-32.800771
-5.141667,2.683333,-12.041667,-30.424416,1.857139,-32.807108
-5.341667,2.766667,-11.933334,-31.329549,2.146704,-32.350191
-5.425000,2.650000,-11.758334,-31.797794,1.493631,-31.589764
-5.358334,2.725000,-11.841667,-31.447076,1.906498,-31.967885
-5.341667,2.608334,-11.883334,-31.397912,1.370801,-32.091873
-4.975000,2.341667,-12.166667,-29.749810,0.328675,-33.218907
-4.508334,2.258333,-12.225000,-27.661873,0.108417,-33.562636
-4.041667,2.108333,-12.625001,-25.488921,-0.297735,-35.225665
-3.725000,1.925000,-12.916667,-24.035198,-0.955105,-36.402170
-3.133333,1.775000,-12.891667,-21.433793,-1.484649,-36.431146
-2.150000,1.733333,-13.258334,-16.913183,-1.214252,-38.167090
-1.975000,1.758333,-13.341667,-16.092211,-1.004237,-38.559790
-1.600000,1.841667,-13.466667,-14.339893,-0.432803,-39.201929
-1.191667,2.008333,-13.483334,-12.444027,0.505823,-39.460355
-1.091667,2.191667,-13.591667,-11.899612,1.457085,-39.989416
-0.933333,2.150000,-13.525001,-11.222786,1.284804,-39.760444
-0.808333,2.133333,-13.608334,-10.640394,1.279107,-40.121283
-0.666667,2.191667,-13.566668,-9.997361,1.588772,-40.024330
-0.441667,2.191667,-13.608334,-8.973062,1.679801,-40.258965
-0.066667,2.316667,-13.633334,-7.238256,2.411495,-40.523571
0.191667,2.300000,-13.591667,-6.095835,2.401633,-40.434103
0.683333,2.466667,-13.633334,-3.817598,3.377687,-40.817104
1.216667,2.633333,-13.650001,-1.359940,4.357898,-41.114747
2.133333,2.808333,-13.508334,2.773644,5.443993,-40.912519
3.083333,3.125000,-13.316668,7.088484,7.198631,-40.578886
4.483334,3.541667,-12.975000,13.411983,9.522535,-39.834686
5.483334,4.058333,-12.625001,17.968401,12.187916,-38.971004
5.916667,4.291667,-12.308334,19.894224,13.323990,-37.950784
6.383334,4.458333,-12.000001,21.950293,14.155863,-36.947953
6.525001,4.375000,-11.975000,22.551425,13.795133,-36.861621
6.808334,4.125000,-11.800000,23.686745,12.626998,-36.164475
6.958333,3.833333,-11.841667,24.276933,11.299534,-36.262364
7.208333,3.433333,-11.716667,25.228226,9.423040,-35.693388
7.100000,2.891667,-11.758334,24.574208,6.815169,-35.613182
7.141667,2.550000,-11.691668,24.626888,5.170717,-35.231152
7.058334,1.925000,-11.650001,24.031360,2.140658,-34.798346
7.016667,1.775000,-11.691668,23.807264,1.426292,-34.891093
6.933334,1.591667,-11.716667,23.379588,0.532332,-34.892208
7.000000,1.300000,-11.608334,23.548189,-0.881083,-34.373383
6.916667,1.008333,-11.608334,23.076626,-2.302349,-34.234019
6.791667,0.550000,-11.550000,22.344051,-4.556430,-33.787220
6.733334,0.133333,-11.691668,21.987709,-6.511617,-34.164935
6.358334,-0.425000,-11.650001,20.103510,-9.320186,-33.666500
6.083333,-1.050000,-11.716667,18.680554,-12.371956,-33.600080
5.550000,-1.591667,-11.650001,16.082452,-15.163273,-32.960013
5.166667,-1.941667,-11.858334,14.308545,-16.882181,-33.524111
4.483334,-2.108333,-11.975000,11.218568,-17.860537,-33.704354
4.083333,-1.966667,-12.266667,9.559471,-17.203530,-34.782173
3.766667,-1.591667,-12.416667,8.308082,-15.458956,-35.418954
3.508333,-1.191667,-12.475000,7.298419,-13.611113,-35.722842
3.233334,-0.925000,-12.583334,6.185181,-12.386454,-36.166599
3.175000,-0.525000,-12.725000,6.100532,-10.439725,-36.861326
3.258333,-0.133333,-12.891667,6.657652,-8.475977,-37.695694
3.550000,0.466667,-12.750001,8.123666,-5.567222,-37.462356
3.441667,0.858333,-12.850000,7.798455,-3.693118,-37.974113
3.891667,1.275000,-12.833334,9.954298,-1.559105,-38.211422
4.016667,1.525000,-12.683334,10.552201,-0.381282,-37.757121
4.083333,1.675000,-12.725000,10.914799,0.373749,-38.000308
4.358334,1.966667,-12.583334,12.203329,1.803788,-37.642051
4.358334,2.091667,-12.666667,12.271060,2.433368,-38.018664
4.441667,1.758333,-12.625001,12.521621,0.852299,-37.751372
4.441667,1.758333,-12.625001,12.521621,0.852299,-37.751372
4.425000,1.566667,-12.625001,12.382950,-0.069002,-37.671741
4.525000,1.483333,-12.600000,12.796816,-0.443593,-37.572337
4.358334,1.300000,-12.641667,11.999840,-1.358807,-37.612927
4.383334,1.566667,-12.641667,12.200915,-0.076394,-37.724286
4.425000,1.591667,-12.766667,12.435714,0.105437,-38.239201
4.175000,1.775000,-12.791667,11.380965,0.907910,-38.330359
4.041667,1.883333,-12.833334,10.830834,1.397328,-38.494627
3.633333,2.066667,-13.041667,9.121999,2.218293,-39.257912
3.133333,2.383333,-13.166667,7.019397,3.613460,-39.716103
2.466667,2.425000,-13.208334,4.050105,3.606922,-39.687164
2.108333,2.608334,-13.233334,2.508469,4.373355,-39.744333
1.525000,2.833333,-13.425001,0.021760,5.328707,-40.403274
0.975000,3.083333,-13.425001,-2.366956,6.340194,-40.327762
0.508333,2.975000,-13.441668,-4.495126,5.673810,-40.204913
0.050000,3.291667,-13.425001,-6.454910,7.027847,-40.118422
-0.216667,3.433333,-13.383334,-7.619343,7.599819,-39.925703
-0.625000,3.541667,-13.358334,-9.426334,7.971869,-39.741215
-0.975000,3.850000,-13.341667,-10.902004,9.322132,-39.685478
-1.483333,4.041667,-13.258334,-13.149007,10.036425,-39.272304
-2.041667,4.333333,-13.000001,-15.642363,11.143936,-38.193266
-2.316667,4.625000,-12.875001,-16.820491,12.397468,-37.728069
-3.300000,5.141667,-12.583334,-21.159545,14.425665,-36.471794
-3.550000,5.508334,-12.350000,-22.234351,16.003799,-35.617034
-3.791667,6.025000,-12.166667,-23.206115,18.320792,-35.019971
-3.766667,6.008334,-12.291667,-23.060084,18.298002,-35.513483
-3.766667,5.966667,-12.225000,-23.094862,18.073046,-35.234835
-3.633333,5.900000,-12.350000,-22.478578,17.847402,-35.742927
-3.566667,5.733334,-12.458334,-22.200414,17.115325,-36.125666
-3.441667,5.466667,-12.516667,-21.709036,15.905461,-36.291034
-2.933333,5.000000,-12.708334,-19.519533,13.919311,-37.023979
-2.425000,4.625000,-12.933334,-17.289076,12.384071,-37.923745
-1.708333,4.350000,-13.166667,-14.086415,11.399160,-38.960498
-1.000000,4.058333,-13.275001,-10.965969,10.283323,-39.496032
-0.516667,3.766667,-13.383334,-8.856750,9.092633,-39.960975
0.008333,3.500000,-13.383334,-6.585937,7.993198,-40.022174
0.066667,3.375000,-13.441668,-6.347052,7.438016,-40.221617
0.300000,3.391667,-13.341667,-5.324202,7.556456,-39.907581
0.383333,3.100000,-13.400001,-5.028405,6.213282,-40.050171
0.425000,3.083333,-13.550001,-4.799625,6.205740,-40.647342
0.625000,3.250000,-13.400001,-3.892370,7.010360,-40.184219
0.833333,3.250000,-13.400001,-2.956050,7.079669,-40.249582
1.000000,3.350000,-13.466667,-2.152809,7.638781,-40.603164
1.016667,3.100000,-13.233334,-2.234280,6.359285,-39.592689
1.175000,3.125000,-13.275001,-1.501287,6.547582,-39.816116
1.233333,2.833333,-13.358334,-1.310006,5.205795,-40.049289
1.441667,2.725000,-13.341667,-0.414955,4.751034,-40.006981
1.400000,2.591667,-13.166667,-0.701481,4.032192,-39.253157
1.341667,2.525000,-13.258334,-0.957071,3.729845,-39.569880
0.516667,2.300000,-13.183334,-4.763286,2.351249,-38.928420
0.483333,2.150000,-13.233334,-4.947313,1.642889,-39.056587
0.316667,2.025000,-13.233334,-5.737955,0.990209,-38.955774
0.150000,2.091667,-13.166667,-6.485749,1.227406,-38.666889
-0.133333,2.216667,-12.975000,-7.777693,1.655976,-37.871907
-0.625000,1.983333,-13.141667,-10.012747,0.442270,-38.283261
-1.000000,1.883333,-13.083334,-11.749694,-0.182917,-37.897125
-1.316667,2.008333,-12.933334,-13.178377,0.250738,-37.255732
-1.875000,2.175000,-12.725000,-15.697632,0.780426,-36.325025
-2.875000,2.525000,-12.433334,-20.167039,2.006771,-34.998827
-4.016667,2.933333,-12.166667,-25.245895,3.474397,-33.749250
-5.300000,3.391667,-11.441668,-31.088611,4.955871,-30.670134
-6.125000,3.375000,-10.883334,-34.977159,4.385039,-28.206611
-6.566667,3.391667,-10.458334,-37.089954,4.152756,-26.401241
-7.291667,3.208333,-9.916667,-40.579286,2.825353,-23.970012
-7.816667,3.041667,-9.308333,-43.185121,1.618239,-21.345528
-8.350000,3.016667,-8.758334,-45.762976,1.107862,-19.003091
-8.733334,2.850000,-8.275001,-47.692895,-0.003599,-16.915191
-9.141667,2.808333,-7.641667,-49.740650,-0.584372,-14.277405
-9.375001,2.958333,-7.016667,-50.935516,-0.187934,-11.801736
-9.691668,3.141667,-6.383334,-52.496433,0.336808,-9.280052
-9.900001,3.225000,-5.841667,-53.574972,0.455388,-7.114440
-10.141667,3.333333,-4.891667,-54.923118,0.523817,-3.340422
-10.350000,3.500000,-4.100000,-56.052368,0.943507,-0.222882
-10.350000,3.558334,-3.633333,-56.179374,1.041064,1.591791
-10.391667,3.600000,-1.958333,-56.878294,0.576074,8.183339
-10.350000,3.583333,-1.916667,-56.709645,0.494131,8.340783
-10.250001,3.625000,-0.816667,-56.591467,0.299477,12.624050
-10.125001,3.541667,0.066667,-56.334537,-0.399987,16.094957
-9.716667,3.308333,1.416667,-55.000523,-1.903019,21.372513
-8.933333,2.683333,3.066667,-52.205557,-5.269076,27.865586
-7.425000,2.216667,4.933333,-46.167498,-7.721548,34.922773
-5.233334,1.941667,6.808334,-36.997158,-9.034164,41.723980
-1.600000,1.358333,8.316668,-21.335017,-11.197997,46.748961
0.008333,1.525000,8.608334,-14.142681,-9.979837,47.327984
1.358333,1.675000,8.691668,-8.051565,-8.846382,47.174301
2.441667,2.108333,8.633334,-3.020231,-6.392924,46.436538
3.566667,2.525000,8.716667,2.148375,-4.060227,46.249927
5.041667,2.258333,8.150001,8.866596,-4.623641,43.659649
6.225000,2.316667,7.725000,14.337645,-3.786277,41.592474
7.225000,2.316667,7.166667,19.007156,-3.236857,39.080516
8.550000,2.133333,6.233334,25.193988,-3.309686,35.061345
9.400001,2.150000,5.441667,29.268101,-2.639961,31.671321
10.291667,2.066667,4.375000,33.582486,-2.327410,27.224337
11.000001,2.025000,3.066667,37.162595,-1.782964,21.867233
11.900001,2.108333,1.600000,41.695376,-0.516059,15.778098
12.208334,2.358333,0.066667,43.645372,1.376195,9.547421
12.475000,2.508333,-1.275000,45.314701,2.702401,4.123247
12.541667,2.683333,-2.625000,46.096093,4.084750,-1.280693
12.391667,2.791667,-3.425000,45.708978,4.862994,-4.425368
11.966667,3.166667,-5.016667,44.423011,7.131155,-10.704155
11.983334,3.166667,-5.266667,44.576351,7.233746,-11.693660
11.650001,3.391667,-5.900000,43.351796,8.443717,-14.169920
11.391667,3.600000,-6.591667,42.477073,9.621653,-16.892907
11.183334,3.625000,-7.058334,41.695483,9.852942,-18.674565
10.841667,3.516667,-7.558334,40.280745,9.415764,-20.493869
10.458334,3.666667,-8.358334,38.858811,10.315457,-23.581512
9.958334,4.083333,-8.941668,36.933276,12.366328,-25.883030
9.650001,4.416667,-9.475000,35.825745,14.063400,-28.015475
9.225000,4.541667,-9.625001,34.004297,14.577468,-28.521226
9.208334,4.833333,-9.600000,34.018582,15.955760,-28.530786
9.166667,4.975000,-9.725000,33.917664,16.667284,-29.064844
8.041667,5.141667,-10.816668,29.259481,17.513087,-33.074591
6.250000,5.441667,-11.775001,21.607598,18.722391,-36.401983
4.691667,6.091667,-12.266667,14.974420,21.500419,-38.101132
4.358334,6.675000,-12.308334,13.683445,24.192780,-38.387038
4.166667,6.858334,-12.041667,12.799359,24.901440,-37.348174
4.275000,6.966667,-12.250001,13.387648,25.535955,-38.244448
4.550000,6.883334,-12.041667,14.530505,25.148417,-37.478146
5.591667,6.775001,-11.691668,19.066260,24.841501,-36.384922
7.125000,6.300000,-11.050000,25.598237,22.833051,-34.155294
8.425000,6.300000,-9.975000,31.103606,22.848247,-30.330770
9.691668,6.483334,-8.775001,36.480942,23.679772,-26.074818
10.633334,6.608334,-7.558334,40.372979,24.117995,-21.628636
11.500001,6.675000,-5.900000,43.769965,24.081111,-15.397390
12.550000,6.008334,-0.591667,46.601785,19.184594,5.431435
12.550000,6.008334,-0.591667,46.601785,19.184594,5.431435
12.100000,5.775000,2.475000,43.539567,16.729627,17.736982
11.141667,5.608334,4.183333,38.641072,14.951350,24.828235
9.733334,5.483334,6.233334,31.626787,13.089813,33.389675
8.466667,5.716667,7.475000,25.622023,13.301253,38.585076
6.833333,5.800000,8.508334,17.984791,12.754898,43.133515
5.233334,5.733334,9.191668,10.557280,11.638820,46.351735
4.675000,5.733334,9.583334,7.925058,11.301033,48.068939
3.808334,5.225000,9.850000,3.777185,8.480447,49.588067
3.425000,4.833333,9.750001,1.955427,6.520407,49.466664
