# Magnetometer Calibration Data
# Generated on 2026-03-25 21:13:01
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
9.333334,10.266667,7.458333,29.225402,11.230784,35.852834
8.083334,10.016667,8.466667,23.935688,10.088762,40.043404
6.791667,9.791667,9.133334,18.504898,9.125293,42.873680
5.400000,9.516667,9.725000,12.679479,7.898837,45.419075
4.175000,9.500001,10.041667,7.505022,8.173728,46.833881
2.566667,9.266667,10.308333,0.796758,7.280090,48.106118
0.975000,9.000000,10.166667,-5.781088,6.201581,47.747511
-0.316667,8.725000,9.916667,-11.084014,4.983141,46.920099
-1.750000,8.558333,9.541667,-17.000645,4.461986,45.605772
-3.083333,8.250000,8.941668,-22.425091,3.074455,43.387554
-4.550000,7.925000,8.191668,-28.385489,1.636952,40.587492
-6.358334,7.316667,6.641667,-35.592027,-1.344614,34.648333
-9.041667,5.758334,2.375000,-45.837002,-9.587709,18.013919
-9.166667,5.733334,1.850000,-46.289525,-9.672320,15.934158
-9.691668,5.183333,0.175000,-48.113449,-12.707782,9.336382
-9.775001,4.558333,-1.725000,-48.032466,-16.320442,1.789825
-9.508334,4.125000,-4.000000,-46.497711,-18.883046,-7.305841
-8.800000,3.708333,-6.358334,-43.104486,-21.482631,-16.788979
-7.550000,3.516667,-8.358334,-37.553276,-22.928866,-24.918175
-6.566667,3.291667,-9.475000,-33.218521,-24.531002,-29.486261
-4.708333,3.375000,-10.733334,-25.292252,-24.564880,-34.741455
-3.633333,3.516667,-11.466667,-20.736141,-24.026603,-37.807510
-2.666667,3.975000,-11.716667,-16.794359,-21.587401,-38.945458
-2.091667,4.291667,-12.058334,-14.440103,-19.864629,-40.394872
-1.466667,4.891667,-12.141667,-11.997606,-16.479491,-40.832319
-0.850000,5.358334,-12.183334,-9.552799,-13.889190,-41.096079
-0.358333,5.900000,-12.208334,-7.658462,-10.812476,-41.281567
0.175000,6.358334,-12.225000,-5.563794,-8.246593,-41.434932
0.666667,6.691667,-12.291667,-3.598160,-6.410901,-41.776937
1.233333,7.316667,-12.166667,-1.433869,-2.867915,-41.376612
1.850000,7.716667,-12.083334,1.016855,-0.681283,-41.138122
2.275000,8.166667,-11.900001,2.635089,1.859850,-40.479304
2.666667,8.125000,-11.858334,4.286985,1.484808,-40.358810
3.000000,7.975000,-11.900001,5.738676,0.485893,-40.558802
3.466667,7.925000,-11.858334,7.707980,0.037297,-40.447076
4.058333,7.675000,-11.775001,10.260352,-1.646266,-40.174798
5.166667,7.300000,-11.400001,14.985166,-4.253612,-38.795160
8.383334,6.425000,-9.750001,28.561376,-10.574453,-32.558623
8.383334,6.425000,-9.750001,28.561376,-10.574453,-32.558623
10.208334,5.716667,-8.050000,36.237970,-15.460992,-25.960326
11.308334,5.466667,-6.441667,40.737431,-17.378209,-19.661148
12.433334,4.958333,-3.758333,45.292593,-20.895515,-9.060566
12.691668,4.516667,-1.766667,46.273837,-23.706931,-1.118945
12.541667,4.166667,0.400000,45.490880,-25.849937,7.566958
11.775001,3.416667,2.983334,42.196125,-30.203218,18.010761
10.775001,3.125000,4.458333,37.911846,-31.695353,24.036060
9.933333,2.750000,5.733334,34.342972,-33.725548,29.247402
8.508334,2.591667,6.850000,28.276458,-34.270162,33.887565
7.183334,2.425000,7.683334,22.666877,-34.882876,37.384619
5.875000,2.150000,8.233334,17.196282,-36.133848,39.753468
4.850000,2.066667,8.550000,12.882369,-36.320275,41.146997
3.766667,1.758333,8.758334,8.408381,-37.825476,42.125740
2.016667,1.758333,8.925000,1.043633,-37.277210,43.004970
1.041667,2.025000,8.941668,-3.135023,-35.377113,43.178010
-0.108333,2.508333,9.108334,-8.135298,-32.135780,43.961094
-0.958333,2.916667,9.066668,-11.827250,-29.427414,43.879253
-2.383333,3.683334,8.758334,-18.013663,-24.385755,42.785963
-3.633333,4.416667,8.316668,-23.438756,-19.592286,41.140501
-4.466667,4.725000,7.850000,-26.977067,-17.465758,39.364415
-5.083333,5.041667,7.416667,-29.612793,-15.359943,37.694564
-5.441667,5.208333,7.141667,-31.136019,-14.238669,36.632439
-5.850000,5.183333,6.975000,-32.821406,-14.250180,36.018037
-6.300000,5.466667,6.666667,-34.762341,-12.402118,34.828501
-6.225000,5.633334,6.525001,-34.483244,-11.424861,34.245816
-6.566667,5.608334,6.400001,-35.893934,-11.459529,33.789636
-6.525001,5.716667,6.425000,-35.756551,-10.827594,33.879242
-6.691667,5.716667,6.150000,-36.422423,-10.761625,32.801585
-6.958333,5.716667,5.841667,-37.503903,-10.662300,31.603052
-7.691667,5.525000,5.125000,-40.433099,-11.538919,28.840199
-8.291667,5.775000,4.083333,-42.903381,-9.807395,24.742520
-8.975000,6.050000,2.800000,-45.701822,-7.888800,19.688917
-9.466667,6.258334,1.541667,-47.677744,-6.430057,14.714872
-9.883334,6.191667,-0.150000,-49.198581,-6.615412,8.014463
-9.858334,6.233334,-1.666667,-48.921634,-6.303046,1.953718
-9.816668,5.966667,-3.441667,-48.445203,-7.823391,-5.125953
-9.525001,5.816667,-4.875000,-46.998381,-8.743266,-10.877479
-9.250001,5.816667,-5.800000,-45.731272,-8.786923,-14.604395
-8.816668,5.691667,-6.550000,-43.781322,-9.634970,-17.646005
-8.441668,5.650000,-7.166667,-42.118955,-9.973587,-20.152059
-8.000000,5.775000,-8.008334,-40.202280,-9.328355,-23.572515
-7.566667,5.900000,-8.466667,-38.367409,-8.698600,-25.461382
-7.250000,6.066667,-8.841667,-37.045583,-7.787108,-27.005238
-6.608334,6.316667,-9.391667,-34.364905,-6.473430,-29.291472
-5.341667,7.175000,-10.291667,-29.211806,-1.712286,-33.080288
-4.300000,7.841667,-10.541667,-25.021472,1.946076,-34.237248
-3.683334,8.333334,-10.816668,-22.556108,4.696570,-35.433841
-3.016667,8.666667,-10.900001,-19.853998,6.477433,-35.863768
-1.833333,8.933333,-11.316668,-14.921640,7.712104,-37.684586
-1.600000,8.958334,-11.441668,-13.935065,7.793024,-38.213368
-1.275000,8.850000,-11.358334,-12.546858,7.039441,-37.915211
-0.666667,9.291667,-11.466667,-10.120936,9.486382,-38.442957
-0.025000,9.875001,-11.316668,-7.631698,12.755756,-37.950005
0.875000,10.716667,-10.983334,-4.162781,17.475668,-36.768809
1.400000,11.275001,-10.691668,-2.172530,20.626257,-35.694780
1.833333,11.066668,-10.675000,-0.289747,19.244765,-35.671313
2.133333,11.050000,-10.758334,0.984767,19.053922,-36.039905
2.441667,11.108334,-10.691668,2.252097,19.300821,-35.814142
2.891667,11.383334,-10.516667,4.031883,20.790292,-35.183376
3.000000,11.591667,-10.475000,4.415238,21.996886,-35.040093
2.975000,11.733334,-10.375001,4.253082,22.845337,-34.644461
2.750000,11.608334,-10.350000,3.345474,22.169863,-34.511244
2.425000,11.275001,-10.541667,2.110861,20.293422,-35.221067
1.791667,11.233334,-10.633334,-0.522669,20.250428,-35.507740
1.275000,10.733334,-10.966667,-2.491396,17.447199,-36.751913
0.750000,10.583334,-10.983334,-4.645007,16.719878,-36.747235
0.216667,10.516667,-11.091667,-6.848878,16.496735,-37.111487
-0.875000,10.625001,-10.691668,-11.513667,17.471110,-35.386147
-2.441667,10.433334,-10.333334,-18.071505,16.808496,-33.754963
-4.691667,10.458334,-9.008334,-27.684090,17.610049,-28.190864
-7.083333,10.558334,-6.641667,-38.042296,18.854851,-18.453853
-8.183333,10.541667,-4.541667,-42.909993,19.005691,-9.933852
-8.883334,10.375001,-2.641667,-46.026877,18.143921,-2.254176
-8.916667,10.041667,0.233333,-46.412026,16.029781,9.244909
-9.000000,9.933333,0.525000,-46.762957,15.396115,10.424773
-8.800000,9.766667,1.808333,-46.027396,14.277485,15.532294
-8.308333,9.683333,3.425000,-44.134970,13.547592,21.931176
-7.591667,9.308333,5.083333,-41.210666,11.004037,28.482729
-6.341667,9.100000,6.608334,-36.084749,9.291691,34.428883
-4.958333,8.458334,8.091667,-30.256457,4.953515,40.212874
-3.341667,7.650001,8.883334,-23.311459,-0.420507,43.214568
-1.725000,6.758334,9.600000,-16.330815,-6.288181,45.920740
-0.516667,6.191667,9.833334,-11.108106,-10.064162,46.731583
0.300000,5.841667,9.875001,-7.574584,-12.413896,46.814741
1.133333,5.566667,9.916667,-3.994951,-14.321450,46.892313
1.750000,5.441667,9.833334,-1.357024,-15.259282,46.490165
2.216667,5.308333,9.791667,0.648942,-16.201135,46.273097
2.591667,5.425000,9.791667,2.185663,-15.624232,46.221773
2.525000,5.483334,9.933333,1.870034,-15.261705,46.792802
2.175000,5.225000,9.750001,0.505649,-16.683119,46.115763
1.258333,4.916667,9.725000,-3.240370,-18.230253,46.142494
0.425000,4.433333,9.583334,-6.566791,-20.842470,45.701499
-0.233333,4.058333,9.333334,-9.179968,-22.858821,44.801452
-0.916667,3.916667,9.150001,-11.980361,-23.478225,44.159611
-2.150000,3.541667,8.758334,-16.989390,-25.305145,42.764159
-3.791667,3.225000,7.916667,-23.675677,-26.632980,39.619072
-5.233334,3.000000,6.683334,-29.503896,-27.458938,34.881383
-6.875000,2.933333,5.225000,-36.194306,-27.266024,29.262261
-8.958334,3.083333,1.625000,-44.545546,-25.538770,15.135634
-9.125000,3.183333,1.133333,-45.216730,-24.865920,13.188146
-9.466667,3.600000,-0.341667,-46.602876,-22.201608,7.320824
-9.566668,4.058333,-2.375000,-46.919836,-19.339101,-0.807291
-9.375001,4.791667,-4.558333,-46.081802,-14.921438,-9.582954
-8.425000,5.550000,-6.833333,-42.057943,-10.591281,-18.818438
-6.958333,6.133334,-8.566668,-35.876296,-7.495044,-25.946005
-5.650000,6.800000,-9.791667,-30.447718,-3.875329,-31.028501
-4.525000,7.383334,-10.225000,-25.858774,-0.731979,-32.923711
-3.566667,8.125000,-10.716667,-22.012489,3.411768,-35.038962
-2.683333,8.725000,-10.841667,-18.480730,6.716781,-35.674332
-2.150000,9.416667,-11.050000,-16.436802,10.683878,-36.604013
-1.216667,10.000001,-10.900001,-12.723499,13.860560,-36.146688
-0.666667,10.841667,-10.691668,-10.708191,18.697612,-35.421840
0.216667,11.508334,-10.558334,-7.229176,22.388168,-35.028894
1.050000,12.050000,-10.250001,-3.941652,25.340537,-33.925191
2.041667,12.633334,-9.933333,-0.003896,28.490801,-32.809524
2.975000,13.191668,-9.625001,3.698011,31.510834,-31.718828
3.566667,13.391667,-9.150001,6.059532,32.493617,-29.903985
4.166667,13.458334,-8.941668,8.530974,32.690845,-29.148601
4.566667,13.308334,-9.050000,10.270594,31.673895,-29.622918
4.850000,13.091667,-9.150001,11.540757,30.295864,-30.046564
4.875000,12.966667,-9.216667,11.693546,29.545275,-30.309892
4.791667,12.858334,-9.350000,11.394528,28.931705,-30.826961
4.608334,12.841667,-9.391667,10.635502,28.892500,-30.970146
4.300000,12.650001,-9.516667,9.417670,27.852844,-31.422517
4.191667,12.591667,-9.750001,9.010059,27.550266,-32.338176
4.083333,12.508334,-9.750001,8.581889,27.087499,-32.321003
3.791667,12.483334,-9.958334,7.391217,27.040878,-33.116021
3.633333,12.316668,-10.000001,6.784781,26.098775,-33.255167
3.150000,12.300000,-10.041667,4.766717,26.154904,-33.361701
2.833333,12.133334,-10.225000,3.513093,25.269817,-34.047150
2.508333,12.025001,-10.333334,2.196797,24.731865,-34.434880
1.975000,12.008334,-10.350000,-0.034161,24.802708,-34.435489
0.750000,11.591667,-10.558334,-5.017369,22.715872,-35.097982
-0.300000,11.275001,-10.350000,-9.348815,21.150359,-34.122916
-0.958333,11.050000,-10.375001,-12.037146,20.018322,-34.131682
-2.216667,10.858334,-10.308333,-17.265344,19.271512,-33.702721
-3.216667,10.433334,-9.933333,-21.372882,17.035876,-32.063179
-4.058333,10.166667,-9.500001,-24.873369,15.691831,-30.217555
-4.958333,10.100000,-8.966667,-28.694446,15.554874,-27.974979
-5.591667,9.916667,-8.633334,-31.334871,14.646550,-26.558020
-6.266667,9.875001,-7.875000,-34.247097,14.576612,-23.445735
-7.041667,9.808333,-7.333333,-37.544592,14.399531,-21.185155
-7.591667,9.891667,-6.316667,-40.003502,15.023450,-17.062583
-8.041667,9.641667,-5.566667,-41.904224,13.639404,-14.001206
-8.508334,9.641667,-4.750000,-43.962488,13.749096,-10.683428
-8.691668,9.725000,-3.925000,-44.859160,14.265546,-7.370926
-9.000000,9.683333,-2.816667,-46.275312,14.062527,-2.905958
-9.100000,9.666667,-1.958333,-46.794545,13.954284,0.534185
-9.291667,9.058333,0.425000,-47.696735,10.272961,10.102495
-9.308333,8.958334,0.650000,-47.762385,9.670986,11.007635
-9.250001,8.600000,1.516667,-47.509564,7.473518,14.477865
-8.916667,8.141667,2.900000,-46.133951,4.567593,19.982169
-8.125000,7.691667,4.391667,-42.850691,1.560604,25.862644
-7.100000,7.108334,6.175000,-38.581437,-2.329843,32.885482
-5.691667,6.508334,7.458333,-32.637037,-6.417910,37.865891
-4.508334,5.983334,8.150001,-27.588476,-9.959020,40.507843
-3.358334,5.425000,8.841667,-22.669215,-13.688415,43.155441
-1.791667,5.208333,9.375001,-16.090529,-15.504230,45.103799
-0.508333,4.766667,9.641667,-10.596858,-18.559826,46.032660
1.050000,4.641667,9.808333,-4.037488,-19.808738,46.513676
2.341667,4.266667,9.725000,1.512724,-22.452675,46.040896
3.958333,4.208333,9.458334,8.348654,-23.301879,44.781432
5.425000,4.166667,9.175000,14.551803,-24.003183,43.472954
6.916667,4.083333,8.400001,20.933173,-24.937786,40.200277
8.675000,4.225000,7.350000,28.395774,-24.601696,35.786369
9.841667,4.583333,6.216667,33.316597,-22.780925,31.101760
10.608334,4.583333,5.525000,36.618627,-22.991866,28.246433
11.350000,4.933333,4.666667,39.724869,-21.098753,24.712149
11.841667,5.016667,3.733334,41.875819,-20.713675,20.921552
12.391667,5.183333,2.583333,44.271567,-19.839694,16.254786
12.516667,5.266667,1.025000,44.960038,-19.308538,10.013490
12.900001,5.466667,-0.358333,46.674227,-18.171676,4.433857
12.925001,5.591667,-1.933333,46.931816,-17.359354,-1.863741
12.100000,5.983334,-4.833333,43.699231,-14.623223,-13.360555
11.841667,6.066667,-5.125000,42.624205,-14.030136,-14.497502
11.608334,6.383334,-5.883334,41.636949,-12.030777,-17.511833
10.975000,6.633334,-6.791667,39.010486,-10.294964,-21.073068
10.391667,6.841667,-7.433334,36.574532,-8.836247,-23.573699
9.816668,7.050000,-8.133334,34.180675,-7.377423,-26.308261
9.208334,7.258334,-8.733334,31.634709,-5.912731,-28.639469
8.883334,7.400001,-8.983334,30.256268,-4.952389,-29.604664
8.400001,7.941667,-9.050000,28.063820,-1.563852,-29.837420
7.850000,8.541667,-9.266667,25.591371,2.201003,-30.663711
7.358334,8.891667,-9.558333,23.452345,4.459276,-31.784760
6.441667,9.291667,-9.750001,19.501579,7.146199,-32.456987
5.125000,9.725000,-10.350000,13.911380,10.178430,-34.712309
3.833333,9.916667,-10.633334,8.464219,11.745870,-35.694880
2.641667,10.041667,-10.775001,3.440620,12.877074,-36.120868
1.258333,10.100000,-10.858334,-2.373304,13.668673,-36.287378
-0.050000,10.141667,-10.716667,-7.894656,14.326361,-35.563888
-0.975000,10.333334,-10.475000,-11.867122,15.752452,-34.495036
-1.666667,10.633334,-10.250001,-14.892728,17.751535,-33.526358
-2.400000,10.800000,-9.766667,-18.082384,18.956125,-31.514813
-3.133333,11.050000,-9.416667,-21.282236,20.664220,-30.039579
-3.850000,11.025001,-8.883334,-24.347142,20.717601,-27.821372
-4.725000,11.066668,-8.341667,-28.098745,21.218663,-25.553699
-5.358334,11.191668,-7.725000,-30.871767,22.136573,-23.020029
-5.975000,11.525001,-7.016667,-33.652248,24.287845,-20.132240
-6.675000,11.716667,-5.900000,-36.787318,25.601058,-15.597187
-6.675000,11.716667,-5.900000,-36.787318,25.601058,-15.597187
-6.733334,11.900001,-5.341667,-37.158596,26.687031,-13.369428
-6.675000,12.091667,-5.383334,-36.969605,27.814017,-13.551981
-6.483334,12.091667,-5.650000,-36.132645,27.765714,-14.640135
-6.266667,12.091667,-6.091667,-35.169389,27.717741,-16.430083
-5.425000,11.883334,-7.183334,-31.437529,26.258887,-20.881833
-4.016667,11.466667,-8.691668,-25.210381,23.396651,-27.056613
-2.216667,11.216667,-9.958334,-17.421975,21.392914,-32.322192
0.316667,10.816668,-10.558334,-6.589686,18.229650,-35.008405
3.041667,10.208334,-10.733334,5.061281,13.742382,-36.011243
5.975000,9.583334,-10.166667,17.501281,9.054399,-34.077430
8.675000,8.791667,-8.691668,28.904037,3.403224,-28.480458
10.433334,8.058333,-7.333333,36.350530,-1.595136,-23.237037
11.291667,7.466667,-5.941667,39.970809,-5.463814,-17.757287
12.250001,6.941667,-4.250000,43.952940,-8.980703,-11.095067
12.716667,6.733334,-2.641667,45.781187,-10.448050,-4.720496
12.775001,6.608334,-0.925000,45.856029,-11.293554,2.132568
12.775001,6.550000,0.275000,45.727983,-11.698332,6.926666
12.475000,6.758334,2.641667,44.113640,-10.471901,16.403049
11.758334,6.800000,4.141667,40.909469,-10.066473,22.477796
11.000001,6.691667,5.508334,37.594386,-10.536452,28.032356
10.016667,6.675000,6.725000,33.324215,-10.380919,33.011147
9.225000,6.675000,7.458333,29.912173,-10.164003,36.035892
7.891667,6.966667,8.508334,24.095495,-8.049726,40.377397
5.633334,7.650001,9.558333,14.272314,-3.304660,44.813369
5.383334,7.858334,9.683333,13.141639,-1.988129,45.333154
4.633334,8.291667,10.000001,9.817649,0.820674,46.668665
3.850000,8.583334,10.000001,6.437469,2.809809,46.750560
3.525000,8.958334,10.058333,4.947211,5.147724,47.005438
3.275000,8.975000,10.141667,3.882536,5.322671,47.367923
3.100000,8.375000,10.208334,3.330633,1.795309,47.683855
3.150000,7.966667,10.308333,3.658024,-0.661574,48.096330
3.525000,7.175000,10.100000,5.508861,-5.494275,47.256127
4.400000,6.608334,9.791667,9.398805,-9.138712,45.944928
5.275000,5.800000,9.541667,13.358424,-14.227781,44.878069
6.208333,4.683333,9.025001,17.693419,-21.162410,42.753921
7.208333,3.541667,8.175000,22.356862,-28.251622,39.291883
8.425000,2.483333,6.916667,27.953007,-34.893187,34.169052
9.208334,1.591667,5.650000,31.678594,-40.402250,29.058000
9.933333,0.858333,4.250000,35.125334,-44.941795,23.414217
10.266667,0.258333,2.775000,36.895122,-48.557807,17.512514
10.566668,-0.050000,1.133333,38.452684,-50.415155,10.935628
10.975000,-0.025000,-0.716667,40.384411,-50.308289,3.497917
11.083334,0.316667,-2.291667,40.922875,-48.229737,-2.820104
10.966667,1.050000,-4.166667,40.429234,-43.728666,-10.326997
10.758334,2.091667,-5.816667,39.425416,-37.369473,-16.938894
10.525001,3.391667,-6.725000,38.143981,-29.496090,-20.598637
10.416667,4.725000,-7.125000,37.314458,-21.487587,-22.245562
10.166667,5.266667,-7.166667,36.098209,-18.174385,-22.407001
9.800000,5.800000,-7.041667,34.374623,-14.881706,-21.888331
9.841667,5.941667,-7.041667,34.504469,-14.049711,-21.900119
9.925000,5.941667,-6.875000,34.833842,-14.084074,-21.244835
9.858334,6.216667,-6.766667,34.453428,-12.427258,-20.817142
10.000001,6.466667,-6.566667,34.944097,-10.990143,-20.047712
10.166667,6.758334,-6.341667,35.523384,-9.313558,-19.183486
10.458334,6.966667,-6.150000,36.657830,-8.172317,-18.463679
10.416667,6.858334,-6.133334,36.515354,-8.806222,-18.386922
10.483334,6.608334,-6.066667,36.866446,-10.322153,-18.117059
10.608334,6.466667,-6.175000,37.449300,-11.201989,-18.558181
10.816668,5.983334,-6.191667,38.479273,-14.151156,-18.627323
10.883334,5.550000,-6.216667,38.899825,-16.756588,-18.714797
11.016667,5.016667,-6.258334,39.633979,-19.979055,-18.872232
11.041667,4.558333,-6.216667,39.879465,-22.723557,-18.687249
11.141667,4.291667,-6.150000,40.375748,-24.349519,-18.420669
11.350000,4.100000,-5.983334,41.290632,-25.567162,-17.771591
11.416667,3.891667,-5.550000,41.583692,-26.851832,-16.039678
11.475000,3.766667,-5.291667,41.836674,-27.628381,-15.009425
11.800000,3.683334,-4.750000,43.160948,-28.254474,-12.882427
11.900001,3.791667,-4.183333,43.476981,-27.666692,-10.637186
12.008334,3.808334,-3.775000,43.876459,-27.620987,-9.020821
12.308334,4.058333,-3.400000,45.010241,-26.242467,-7.571994
12.375001,4.141667,-2.900000,45.202467,-25.790096,-5.587687
12.516667,4.516667,-2.333333,45.608617,-23.624523,-3.360146
12.716667,5.250000,-1.725000,46.140614,-19.341507,-0.990308
12.883334,6.383334,-0.841667,46.372008,-12.674355,2.462705
12.966667,6.508334,-0.608333,46.653512,-11.966074,3.378265
12.941668,6.841667,-0.275000,46.401943,-9.985100,4.696485
12.816668,7.175000,0.050000,45.731712,-7.971954,5.993648
12.800001,7.466667,0.466667,45.518178,-6.246165,7.645553
12.800001,7.800000,0.691667,45.384761,-4.268016,8.528168
12.691668,7.858334,0.900000,44.886120,-3.895400,9.370473
12.775001,8.041667,0.900000,45.177589,-2.828048,9.351625
12.841667,8.333334,0.966667,45.356540,-1.112194,9.595876
12.758334,8.625000,0.733333,44.942620,0.665509,8.660615
12.716667,8.875000,0.841667,44.675070,2.165221,9.086436
12.883334,9.000000,0.816667,45.337866,2.859233,8.960347
12.758334,9.183333,0.941667,44.739734,3.986882,9.466045
12.691668,9.266667,1.150000,44.408016,4.495420,10.302078
12.650001,9.375001,1.458333,44.161057,5.140440,11.533154
12.500001,9.458334,1.850000,43.457213,5.666786,13.111377
12.391667,9.433333,2.416667,42.941284,5.525258,15.388369
12.125001,9.416667,3.258333,41.724624,5.470770,18.782324
11.858334,9.375001,4.183333,40.505726,5.263184,22.510193
11.250001,9.350000,5.358334,37.817095,5.251791,27.277205
10.716667,9.583334,6.008334,35.425250,6.782704,29.926631
10.350000,9.583334,6.508334,33.825349,6.875588,31.967812
10.225000,9.725000,6.683334,33.234352,7.752273,32.675120
10.608334,9.725000,6.400001,34.877732,7.643847,31.497006
11.000001,9.708334,5.566667,36.628570,7.459341,28.122631
12.416667,9.541667,2.541667,42.996505,6.157761,15.879291
12.691668,9.558333,1.750000,44.242034,6.207237,12.683958
12.983334,9.641667,-0.108333,45.666614,6.699615,5.224467
12.208334,9.916667,-3.975000,42.799031,8.769486,-10.132629
8.858334,10.516667,-8.400001,29.089620,13.623161,-27.419853
5.000000,10.966667,-10.183333,12.971822,17.618518,-34.090284
0.875000,11.258334,-10.591667,-4.382765,20.688935,-35.230581
-1.000000,11.441668,-10.125001,-12.367021,22.356575,-33.146916
-2.358333,11.608334,-9.625001,-18.181709,23.759001,-30.992480
-3.683334,11.841667,-8.941668,-23.900086,25.539928,-28.113258
-4.608334,11.925000,-8.108334,-27.910398,26.291684,-24.676884
-5.650000,12.066668,-7.000000,-32.462465,27.415558,-20.131006
-6.675000,12.066668,-5.675000,-36.926032,27.678651,-14.715360
-7.166667,12.191668,-4.500000,-39.172711,28.525140,-9.969691
-7.691667,12.191668,-3.400000,-41.510396,28.639973,-5.513500
-7.916667,12.091667,-2.125000,-42.578640,28.054552,-0.390488
-8.000000,12.025001,-0.883333,-43.058858,27.624568,4.580549
-8.016667,11.925000,-0.091667,-43.193733,26.995793,7.748267
-8.100000,11.858334,0.441667,-43.587426,26.599301,9.891083
-8.041667,11.675000,1.175000,-43.373929,25.452253,12.820667
-8.058333,11.483334,1.833333,-43.463380,24.282868,15.460348
-8.041667,11.400001,2.166667,-43.407670,23.764615,16.793180
-7.958334,11.133334,2.500000,-43.013910,22.131340,18.126538
-7.758334,11.300000,2.650000,-42.245839,23.055079,18.693143
-7.850000,11.216667,2.625000,-42.601008,22.588197,18.608462
-8.016667,11.150001,2.350000,-43.245697,22.256409,17.533957
-7.958334,11.300000,2.141667,-43.023104,23.142675,16.687910
-7.975000,11.316668,1.666667,-43.040324,23.269874,14.792585
-8.208334,11.133334,1.150000,-43.898201,22.274622,12.766818
-8.333334,11.150001,0.050000,-44.293729,22.465796,8.389237
-8.466667,11.216667,-1.275000,-44.712634,22.968577,3.111934
-8.291667,11.191668,-2.775000,-43.787020,22.834730,-2.897435
-7.891667,10.858334,-4.416667,-41.801834,20.796440,-9.485355
-7.483334,10.375001,-5.900000,-39.753348,17.853067,-15.435009
-6.733334,10.000001,-7.333333,-36.311492,15.445103,-21.231882
-5.650000,9.308333,-8.633334,-31.386355,11.035545,-26.522131
-4.833333,8.625000,-9.500001,-27.635946,6.739969,-30.049992
-3.833333,7.816667,-10.375001,-23.075382,1.640730,-33.627610
-2.916667,7.233334,-10.925000,-18.975754,-2.104962,-35.908029
-1.850000,6.966667,-11.341667,-14.363531,-4.015276,-37.689378
-0.708333,6.400001,-11.633334,-9.356478,-7.745247,-38.966606
0.300000,5.966667,-11.858334,-4.959514,-10.640482,-39.967661
2.191667,5.316667,-11.916667,3.193116,-15.117032,-40.400913
4.041667,4.850000,-11.691668,11.078007,-18.499903,-39.706457
6.083333,4.558333,-11.066668,19.662805,-20.918486,-37.446573
8.083334,4.000000,-9.666667,28.062817,-24.951502,-32.074581
10.333334,3.725000,-7.583333,37.338512,-27.405804,-24.018124
11.550000,3.375000,-5.441667,42.294227,-29.981952,-15.598985
12.141667,3.000000,-3.466667,44.655254,-32.500755,-7.767780
12.308334,2.650000,-1.666667,45.246074,-34.727061,-0.584580
12.008334,2.666667,1.850000,43.552167,-34.698561,13.492566
11.925000,2.708333,2.266667,43.138292,-34.443180,15.164436
11.350000,3.000000,3.508333,40.480772,-32.578964,20.178588
10.691668,3.500000,5.125000,37.361505,-29.463003,26.690365
9.375001,3.933334,6.625000,31.514785,-26.530067,32.819885
8.058333,4.683333,7.916667,25.592873,-21.697930,38.102602
6.566667,5.591667,8.816668,18.934053,-15.846981,41.835372
5.400000,6.358334,9.391667,13.723909,-10.929189,44.237484
3.933334,7.066667,9.791667,7.294644,-6.255819,45.980261
2.875000,7.775001,9.875001,2.617751,-1.697244,46.408782
2.058333,8.375000,9.958334,-1.010489,2.138169,46.812902
1.275000,8.850000,9.891667,-4.440788,5.224291,46.619944
0.625000,9.016667,9.725000,-7.201312,6.433137,46.025997
0.150000,9.208334,9.750001,-9.258754,7.726463,46.174779
-0.425000,8.916667,9.666667,-11.569040,6.172944,45.926074
-1.066667,8.641667,9.541667,-14.159319,4.742025,45.518361
-1.850000,8.375000,9.433333,-17.348828,3.405053,45.194104
-2.508333,8.266667,9.191668,-20.047769,2.979345,44.314724
-2.975000,8.250000,9.066668,-21.985707,3.034117,43.873419
-3.358334,8.125000,8.841667,-23.527269,2.420782,43.027777
-3.683334,7.733334,8.733334,-24.753523,0.192362,42.653443
-4.175000,7.466667,8.525001,-26.706752,-1.232567,41.894282
-4.483334,7.300000,8.425000,-27.935582,-2.124248,41.540547
-4.750000,7.316667,8.133334,-29.024396,-1.926270,40.407774
-4.850000,7.691667,8.008334,-29.547981,0.348809,39.903160
-5.358334,8.141667,7.541667,-31.767354,3.217290,38.080676
-5.566667,8.141667,7.391667,-32.623364,3.290590,37.507207
-6.041667,7.900001,6.933334,-34.484053,2.021342,35.746632
-7.525001,7.733334,5.300000,-40.456814,1.575574,29.414160
-8.591667,7.591667,3.341667,-44.649156,1.161921,21.731955
-9.266667,7.425000,1.583333,-47.214240,0.465177,14.801644
-9.441668,7.091667,0.466667,-47.706343,-1.415197,10.380174
-9.466667,7.008334,-0.300000,-47.691127,-1.868200,7.326034
-9.716667,6.925000,-1.216667,-48.601869,-2.242606,3.700461
-9.608334,6.775001,-1.808333,-48.027272,-3.144012,1.331924
-9.566668,6.758334,-2.516667,-47.760586,-3.223202,-1.500600
-9.425000,7.008334,-3.383333,-47.139621,-1.735653,-4.990137
-9.208334,6.800000,-4.308333,-46.051118,-3.003766,-8.700077
-8.816668,6.633334,-5.266667,-44.237345,-4.077318,-12.566458
-8.208334,6.400001,-6.425000,-41.468647,-5.608028,-17.254709
