# Magnetometer Calibration Data
# Generated on 2026-03-26 17:09:19
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
6.225000,8.125000,-11.066668,19.132722,-0.579369,-35.902300
6.400001,8.291667,-11.008334,19.958452,0.000206,-35.636166
5.766667,8.725000,-11.050000,16.786932,1.752124,-35.976838
5.766667,8.725000,-11.050000,16.786932,1.752124,-35.976838
5.441667,8.933333,-11.191668,15.141655,2.612521,-36.676202
5.358334,9.125000,-11.191668,14.697715,3.344995,-36.712466
5.400000,9.308333,-11.108334,14.876827,4.011221,-36.361787
5.633334,9.641667,-11.008334,15.958863,5.196173,-35.922465
5.508334,9.891667,-10.983334,15.304930,6.152049,-35.863211
5.466667,10.208334,-10.925000,15.047756,7.335879,-35.651473
5.316667,10.775001,-10.816668,14.221879,9.469308,-35.268269
5.141667,11.066668,-10.608334,13.348092,10.569953,-34.420443
4.875000,11.466667,-10.541667,11.982630,12.109953,-34.220448
4.766667,12.150001,-10.475000,11.328046,14.675087,-34.025702
4.550000,12.400001,-10.291667,10.256155,15.631604,-33.289619
3.525000,12.466667,-10.208334,5.279172,16.080811,-33.108812
2.975000,12.675000,-10.375001,2.536947,16.990150,-33.956178
2.400000,12.508334,-10.183333,-0.188334,16.463866,-33.197476
2.791667,12.591667,-10.308333,1.675154,16.709016,-33.686512
3.750000,12.775001,-10.225000,6.305819,17.187514,-33.178374
5.358334,12.733334,-9.833334,14.192081,16.657759,-31.184111
6.208333,12.566668,-9.833334,18.354015,15.861593,-31.019014
6.633334,12.466667,-9.725000,20.457006,15.388891,-30.460687
6.808334,12.358334,-9.808333,21.314719,14.958234,-30.782732
6.525001,12.050000,-10.016667,19.966143,13.889245,-31.707380
6.508334,11.675000,-10.141667,19.940531,12.507263,-32.214069
6.775001,11.316668,-10.100000,21.316070,11.110381,-31.944967
6.808334,10.883334,-10.266667,21.538059,9.505199,-32.618645
6.716667,10.733334,-10.350000,21.109308,8.973629,-32.981726
6.758334,10.583334,-10.516667,21.313740,8.424300,-33.686421
6.508334,10.433334,-10.608334,20.114654,7.926114,-34.113151
6.275000,10.250001,-10.691668,19.004761,7.299140,-34.496754
5.425000,9.958334,-10.966667,14.889452,6.416043,-35.812258
4.258334,9.750001,-11.383334,9.194934,5.925072,-37.811380
2.875000,9.641667,-11.466667,2.485009,5.813552,-38.401111
1.525000,9.725000,-11.400001,-4.076528,6.393434,-38.350943
0.300000,10.141667,-11.133334,-10.064943,8.169003,-37.442642
-1.808333,10.841667,-10.041667,-20.259344,11.088549,-33.109830
-3.608334,11.483334,-8.633334,-28.890064,13.690953,-27.332222
-5.225000,11.858334,-7.016667,-36.540073,15.236604,-20.581292
-6.383334,11.966667,-5.358334,-41.902538,15.688271,-13.538838
-7.183334,12.008334,-3.400000,-45.459665,15.783360,-5.114942
-7.716667,12.066668,-1.391667,-47.716619,15.880320,3.571560
-7.975000,11.966667,0.191667,-48.678687,15.378643,10.464410
-7.716667,12.066668,1.708333,-47.184110,15.525304,17.131495
-7.291667,12.091667,2.800000,-44.937804,15.406561,21.976777
-7.100000,12.133334,3.691667,-43.862391,15.420718,25.905233
-6.716667,12.175000,4.433333,-41.881965,15.412798,29.210487
-6.441667,12.008334,5.125000,-40.393555,14.655178,32.302283
-4.766667,11.483334,7.666667,-31.715238,12.061478,43.767822
-2.133333,11.050000,9.558333,-18.513455,9.688108,52.544270
-0.258333,11.025001,10.375001,-9.262604,9.117281,56.441460
0.850000,11.483334,10.558334,-3.942645,10.580061,57.381289
0.766667,11.525001,10.591667,-4.350138,10.748834,57.508006
0.358333,11.758334,10.291667,-6.432421,11.737746,56.098890
0.008333,11.925000,10.250001,-8.173394,12.436287,55.837427
0.216667,11.900001,10.416667,-7.127928,12.281222,56.605103
1.091667,11.858334,10.608334,-2.837263,11.924553,57.598562
1.766667,11.775001,10.558334,0.449176,11.480997,57.505350
1.916667,11.841667,10.650001,1.179704,11.688618,57.924446
1.891667,12.025001,10.691668,1.027910,12.373269,58.081414
2.058333,12.150001,10.633334,1.801664,12.812387,57.840568
2.216667,12.091667,10.675000,2.589671,12.557456,58.056701
2.441667,12.216667,10.608334,3.645275,12.985583,57.789425
2.425000,12.108334,10.650001,3.593681,12.579862,57.981227
2.425000,12.108334,10.691668,3.600838,12.575091,58.163485
2.175000,11.691668,10.775001,2.486424,11.061515,58.532771
2.175000,11.316668,10.775001,2.563222,9.661805,58.575716
2.000000,10.716667,10.883334,1.854865,7.445700,59.088238
2.150000,10.250001,10.883334,2.678872,5.673121,59.167448
2.175000,9.791667,10.925000,2.901300,3.952470,59.406486
2.150000,9.433333,11.008334,2.867593,2.610545,59.807745
2.133333,9.100000,11.150001,2.879255,1.353549,60.462729
2.000000,8.850000,10.941668,2.247168,0.471573,59.557171
1.850000,8.850000,10.900001,1.511575,0.507064,59.349146
1.358333,8.916667,10.966667,-0.878277,0.848957,59.548665
1.066667,8.916667,10.841667,-2.316151,0.923004,58.951792
0.583333,9.058333,10.800000,-4.699503,1.555538,58.670284
0.625000,9.083334,10.716667,-4.516594,1.649864,58.310065
0.508333,8.958334,10.716667,-5.057556,1.207187,58.304340
0.341667,9.000000,10.733334,-5.872599,1.394931,58.343841
0.000000,8.791667,10.583334,-7.514915,0.704465,57.652884
-0.233333,8.766667,10.416667,-8.671547,0.678025,56.886636
-0.508333,8.708334,10.350000,-10.006518,0.524245,56.554466
-0.641667,8.791667,10.266667,-10.685398,0.872140,56.157506
-0.791667,8.808333,10.250001,-11.420109,0.966976,56.056929
-0.833333,9.058333,10.333334,-11.659336,1.899106,56.385655
-0.641667,9.391667,10.308333,-10.801117,3.106906,56.271048
-0.508333,9.791667,10.266667,-10.242693,4.577394,56.065889
-0.441667,10.100000,10.225000,-9.989246,5.719386,55.859771
-0.683333,10.633334,9.958334,-11.317868,7.790117,54.590735
-0.833333,11.025001,10.141667,-12.095022,9.261759,55.322047
-1.300000,11.466667,9.708334,-14.526154,11.055502,53.295829
-2.041667,11.883334,9.191668,-18.301946,12.821795,50.860722
-2.358333,12.091667,8.841667,-19.942542,13.704345,49.251505
-3.383333,12.441668,8.233334,-25.096362,15.290323,46.374395
-3.958333,12.400001,7.600000,-27.988958,15.325085,43.510086
-4.633334,12.258334,6.958333,-31.348131,15.008027,40.603599
-5.400000,12.258334,6.108334,-35.217256,15.262379,36.753857
-6.208333,11.983334,5.250000,-39.233839,14.499762,32.892000
-6.716667,11.733334,4.391667,-41.798672,13.769023,29.078810
-6.916667,11.525001,3.941667,-42.804553,13.083901,27.099936
-7.141667,11.025001,3.975000,-43.789083,11.259882,27.264352
-7.100000,11.091667,4.125000,-43.574627,11.483008,27.920000
-7.041667,11.066668,4.333333,-43.250440,11.353890,28.844170
-6.916667,11.066668,4.416667,-42.629095,11.318748,29.230157
-6.958333,11.175000,4.500000,-42.839309,11.722095,29.575106
-6.916667,11.216667,4.308333,-42.678423,11.891037,28.739109
-7.141667,11.341667,3.716667,-43.898310,12.471444,26.098093
-7.466667,11.358334,3.133333,-45.580206,12.667014,23.488755
-7.633334,11.300000,2.375000,-46.507896,12.570259,20.149726
-7.891667,10.758334,1.558333,-47.791778,10.694889,16.595140
-8.208334,10.183333,0.675000,-49.363569,8.714676,12.742741
-8.441668,9.558333,-0.008333,-50.486077,6.507867,9.785218
-8.525001,9.058333,-0.591667,-50.888568,4.725457,7.276563
-8.608334,8.683333,-0.858333,-51.262262,3.373352,6.138747
-8.591667,8.291667,-1.066667,-51.136902,1.931879,5.275178
-8.691668,8.041667,-1.066667,-51.571330,1.019219,5.286631
-8.691668,7.758334,-0.925000,-51.488969,-0.054564,5.938753
-8.733334,7.691667,-0.883333,-51.670499,-0.299640,6.121488
-8.758334,7.758334,-0.508333,-51.741145,-0.088628,7.749873
-8.675000,7.858334,-0.191667,-51.302538,0.231296,9.137891
-8.650001,8.166667,0.316667,-51.156959,1.318834,11.330412
-8.633334,8.266667,0.691667,-51.032086,1.645733,12.962138
-8.466667,8.475000,1.233333,-50.172331,2.327184,15.336252
-8.308333,8.558333,1.725000,-49.336033,2.549497,17.504542
-8.291667,8.600000,2.141667,-49.192057,2.653892,19.325206
-8.225000,8.558333,2.675000,-48.768160,2.423636,21.674321
-8.141667,8.541667,2.716667,-48.352905,2.339590,21.872801
-8.058333,8.475000,2.500000,-47.971780,2.098500,20.947014
-8.141667,8.308333,2.650000,-48.316571,1.476293,21.607912
-8.000000,8.266667,2.716667,-47.608616,1.284125,21.928630
-8.183333,8.100000,2.541667,-48.494855,0.719617,21.150744
-8.333334,8.016667,2.166667,-49.270644,0.482236,19.494206
-8.350000,7.650001,1.933333,-49.316570,-0.856235,18.512694
-8.350000,7.525001,1.750000,-49.322463,-1.301809,17.725078
-8.425000,7.133334,1.625000,-49.627941,-2.734055,17.210277
-8.308333,6.816667,1.708333,-48.982213,-3.949468,17.631097
-8.508334,6.525001,1.683333,-49.898028,-4.994309,17.520789
-8.525001,6.466667,1.666667,-49.969880,-5.206720,17.451704
-8.400001,6.483334,1.583333,-49.380578,-5.160567,17.106753
-8.291667,6.675000,1.683333,-48.876559,-4.478798,17.540829
-8.525001,6.775001,1.541667,-50.054497,-4.041532,16.869621
-8.441668,7.108334,1.750000,-49.682290,-2.838271,17.757049
-8.425000,7.108334,1.583333,-49.629979,-2.822597,17.030883
-8.566668,7.108334,1.216667,-50.380934,-2.751594,15.402684
-8.675000,7.008334,0.966667,-50.929488,-3.074033,14.301984
-8.508334,6.925000,0.816667,-50.128819,-3.402035,13.684031
-8.591667,6.633334,0.775000,-50.480929,-4.468859,13.520861
-8.650001,6.425000,0.675000,-50.738722,-5.223078,13.097282
-8.633334,6.275000,0.858333,-50.595575,-5.807371,13.919255
-8.550000,6.050000,0.800000,-50.154827,-6.657583,13.704177
-8.591667,5.775000,0.900000,-50.283676,-7.686956,14.165930
-8.591667,5.775000,0.900000,-50.283676,-7.686956,14.165930
-8.608334,6.358334,1.133333,-50.443994,-5.532937,15.116904
-8.591667,6.733334,1.150000,-50.436992,-4.138549,15.149724
-8.508334,7.300000,1.416667,-50.102550,-2.071037,16.265589
-8.466667,7.858334,1.583333,-49.985919,-0.014644,16.937834
-8.250000,8.558333,2.016667,-49.002651,2.504149,18.790364
-8.141667,9.250001,2.141667,-48.596739,5.049339,19.276534
-8.141667,9.666667,2.291667,-48.656303,6.587392,19.884942
-8.000000,9.933333,2.308333,-48.020081,7.551819,19.951641
-7.891667,10.375001,2.308333,-47.584441,9.178183,19.919670
-7.916667,10.583334,2.558333,-47.705568,9.932288,20.985060
-7.675000,10.800000,2.650000,-46.560603,10.681018,21.402726
-7.550000,11.050000,2.650000,-46.004771,11.588559,21.395568
-7.441667,11.233334,2.758333,-45.497616,12.238270,21.867050
-7.508334,11.358334,3.233334,-45.765370,12.664095,23.919016
-7.383334,11.300000,3.133333,-45.163572,12.432215,23.509750
-7.166667,11.383334,3.550000,-44.056879,12.651175,25.359998
-7.125000,11.525001,3.758333,-43.847763,13.147562,26.262217
-6.958333,11.650001,3.941667,-43.032495,13.559004,27.078463
-6.716667,11.691668,4.291667,-41.807317,13.624954,28.646165
-6.733334,11.800000,4.375000,-41.896124,14.023182,28.995409
-6.508334,11.966667,4.625000,-40.794659,14.570567,30.108517
-6.400001,11.800000,4.708333,-40.220120,13.916744,30.510726
-6.566667,11.758334,4.708333,-41.020960,13.795355,30.486868
-6.633334,11.233334,4.916667,-41.201405,11.825553,31.446827
-6.566667,11.108334,5.058333,-40.827722,11.329106,32.092267
-6.650001,10.733334,5.125000,-41.144159,9.938828,32.412511
-6.633334,10.333334,5.358334,-40.941222,8.415670,33.481822
-6.591667,9.600000,5.633334,-40.541458,5.638432,34.775859
-6.225000,8.975000,6.383334,-38.504008,3.144600,38.191049
-5.766667,8.433333,7.000000,-36.061372,0.958310,41.029220
-5.183333,7.633334,7.475000,-32.983137,-2.201598,43.298772
-4.791667,6.816667,7.833334,-30.852309,-5.371102,45.026990
-4.425000,6.066667,8.050000,-28.880874,-8.270427,46.123601
-4.275000,5.483334,8.150001,-28.015797,-10.489925,46.653591
-4.300000,5.083333,8.025001,-28.076758,-11.963515,46.148333
-4.275000,4.500000,7.875000,-27.861655,-14.128784,45.563305
-4.675000,4.183333,7.558334,-29.793695,-15.192578,44.145705
-4.850000,3.808334,7.083333,-30.648334,-16.502051,42.080856
-5.041667,3.625000,6.791667,-31.591669,-17.113699,40.793128
-5.183333,3.166667,6.483334,-32.238736,-18.760133,39.472578
-5.316667,2.833333,6.216667,-32.863778,-19.946475,38.321403
-5.466667,2.591667,5.925000,-33.592824,-20.784390,37.047511
-5.550000,2.508333,5.858334,-33.991895,-21.070735,36.751128
-5.358334,2.525000,6.050000,-33.031605,-21.069728,37.620526
-5.233334,2.508333,6.300000,-32.378218,-21.186167,38.737450
-4.833333,2.341667,6.508334,-30.365803,-21.914037,39.736535
-4.508334,2.008333,6.791667,-28.670592,-23.257229,41.069885
-3.975000,1.800000,7.016667,-25.999282,-24.169836,42.169546
-2.625000,1.275000,7.725000,-19.214169,-26.487021,45.559942
-2.625000,1.275000,7.725000,-19.214169,-26.487021,45.559942
-2.233333,0.983333,7.808334,-17.238095,-27.665439,46.025139
-1.508333,0.591667,7.875000,-13.625660,-29.283469,46.486142
0.008333,0.108333,7.983334,-6.142772,-31.410551,47.275891
0.766667,-0.108333,8.133334,-2.389986,-32.391752,48.087096
1.316667,-0.275000,8.008334,0.293605,-33.112167,47.653889
1.508333,-0.525000,7.966667,1.268425,-34.079788,47.533185
1.400000,-0.733333,7.916667,0.776409,-34.829492,47.319725
1.441667,-0.966667,7.641667,0.979299,-35.677463,46.150706
1.441667,-1.216667,7.391667,0.987553,-36.581973,45.085793
1.425000,-1.525000,7.225000,0.941131,-37.710346,44.389213
1.233333,-1.941667,6.641667,-0.004521,-39.159523,41.852404
1.108333,-2.150000,6.591667,-0.577474,-39.905814,41.636083
1.150000,-2.091667,6.550000,-0.394234,-39.691843,41.454302
1.041667,-2.300000,6.383334,-0.906291,-40.428187,40.730523
0.850000,-2.341667,6.358334,-1.832831,-40.541594,40.593016
0.750000,-2.525000,6.216667,-2.305244,-41.189194,39.977161
0.466667,-2.608334,5.983334,-3.704194,-41.415495,38.917392
0.008333,-2.608334,5.691667,-5.980071,-41.288229,37.562862
-0.400000,-2.891667,5.316667,-7.969427,-42.219218,35.884852
-0.725000,-2.975000,5.083333,-9.570719,-42.436984,34.817927
-1.108333,-3.016667,4.641667,-11.499612,-42.463424,32.824924
-1.666667,-3.141667,4.125000,-14.274164,-42.756481,30.483340
-2.058333,-3.250000,3.858334,-16.199812,-43.050092,29.262023
-2.891667,-3.225000,3.191667,-20.366316,-42.709768,26.199896
-3.058333,-3.225000,3.108334,-21.190003,-42.666092,25.806753
-3.258333,-3.266667,2.816667,-22.202819,-42.747255,24.501368
-3.650000,-3.041667,2.500000,-24.205320,-41.790953,23.023167
-4.000000,-2.916667,2.375000,-25.952074,-41.238390,22.401959
-4.341667,-2.808333,2.100000,-27.680714,-40.732564,21.127964
-4.441667,-2.708333,1.891667,-28.222606,-40.314971,20.188048
-4.425000,-2.791667,1.875000,-28.127464,-40.627522,20.127551
-4.358334,-2.608334,2.100000,-27.802611,-39.982640,21.102197
-4.425000,-2.875000,1.958333,-28.096083,-40.948112,20.501609
-4.191667,-2.875000,2.016667,-26.952942,-41.002578,20.796851
-4.041667,-3.100000,2.125000,-26.159818,-41.885529,21.322253
-3.808334,-3.100000,2.416667,-24.976594,-41.966716,22.638135
-3.591667,-2.975000,2.716667,-23.898475,-41.578875,23.973290
-3.466667,-3.058333,3.050000,-23.217120,-41.953694,25.462363
-3.058333,-3.083333,3.425000,-21.164619,-42.173578,27.175683
-2.683333,-3.166667,3.858334,-19.252027,-42.611048,29.145118
-2.041667,-2.916667,4.416667,-16.091230,-41.873259,31.668958
-1.383333,-2.891667,4.975000,-12.803418,-41.978709,34.221429
-0.766667,-2.766667,5.358334,-9.768489,-41.682328,35.989809
-0.383333,-2.666667,5.675000,-7.873015,-41.423841,37.429359
-0.025000,-2.650000,5.858334,-6.104783,-41.456012,38.290935
0.558333,-2.591667,6.150000,-3.233822,-41.391144,39.660258
1.175000,-2.608334,6.191667,-0.228571,-41.584416,39.950355
1.641667,-2.525000,6.441667,2.063551,-41.397569,41.114517
2.875000,-2.175000,6.833333,8.048514,-40.388607,42.999510
2.891667,-2.175000,6.891667,8.139471,-40.398701,43.257533
3.358334,-1.966667,7.100000,10.398837,-39.740513,44.225124
4.141667,-1.841667,7.208333,14.195900,-39.446772,44.819235
4.750000,-1.441667,7.291667,17.082510,-38.087874,45.242439
5.166667,-1.216667,7.375000,19.074178,-37.342922,45.652761
5.483334,-0.966667,7.433334,20.570808,-36.481314,45.933687
5.650000,-1.008333,7.350000,21.374398,-36.661426,45.602573
5.650000,-1.091667,7.391667,21.398622,-36.977244,45.794373
5.441667,-1.008333,7.516667,20.391313,-36.637848,46.295815
5.275000,-1.025000,7.433334,19.571037,-36.656381,45.904581
5.083333,-0.841667,7.641667,18.638500,-35.956685,46.761946
4.933333,-0.966667,7.750000,17.954272,-36.404942,47.224364
4.608334,-0.941667,7.583333,16.342246,-36.225983,46.436643
4.316667,-0.758333,7.808334,14.926949,-35.507716,47.349737
3.833333,-0.816667,7.933334,12.613184,-35.640780,47.820163
3.300000,-0.566667,8.108334,10.002053,-34.618458,48.465397
2.891667,-0.233333,8.300000,7.983749,-33.312597,49.195464
2.316667,0.258333,8.691668,5.158001,-31.404519,50.753607
1.766667,0.675000,8.733334,2.408896,-29.741420,50.793666
1.441667,1.008333,9.066668,0.819613,-28.468849,52.157725
1.000000,1.591667,9.175000,-1.426080,-26.213478,52.488919
0.625000,2.150000,9.458334,-3.312842,-24.085115,53.599912
0.683333,2.808333,9.683333,-3.125734,-21.665560,54.518726
0.383333,3.600000,9.725000,-4.737577,-18.653950,54.558789
-0.150000,5.125000,9.958334,-7.599800,-12.879293,55.313171
-0.133333,5.291667,9.975000,-7.550132,-12.262522,55.369849
-0.258333,5.525000,10.041667,-8.193496,-11.373628,55.613266
-0.516667,5.691667,9.975000,-9.493608,-10.690993,55.258192
-0.708333,6.233334,9.791667,-10.566810,-8.608943,54.361304
-1.191667,6.525001,9.766667,-12.978017,-7.418431,54.135524
-1.683333,6.941667,9.625001,-15.475334,-5.746284,53.383676
-2.041667,7.275001,9.375001,-17.326695,-4.400082,52.190406
-2.666667,7.400001,9.066668,-20.440407,-3.770205,50.720026
-3.150000,7.383334,8.675000,-22.851455,-3.688578,48.925689
-3.891667,7.633334,8.300000,-26.568781,-2.560603,47.129342
-4.166667,7.483334,8.233334,-27.884979,-3.056534,46.807671
-4.258334,7.400001,8.175000,-28.323089,-3.342127,46.546307
-4.466667,7.425000,7.966667,-29.375710,-3.182290,45.596373
-4.691667,7.341667,7.708334,-30.495675,-3.417672,44.437272
-4.891667,7.050000,7.516667,-31.440114,-4.443428,43.597934
-5.183333,6.800000,7.266667,-32.848262,-5.288206,42.482920
-5.358334,6.691667,7.058334,-33.711705,-5.632869,41.553980
-5.675000,6.216667,6.750000,-35.205201,-7.305672,40.205278
-5.975000,5.883334,6.316667,-36.668245,-8.438795,38.296444
-6.358334,5.650000,5.900000,-38.553591,-9.183505,36.434744
-6.775001,5.316667,5.250000,-40.620416,-10.267921,33.558133
-6.975000,4.958333,4.850000,-41.586989,-11.518656,31.815145
-7.141667,4.791667,4.516667,-42.419488,-12.068442,30.347544
-7.466667,4.291667,3.841667,-44.011319,-13.790863,27.396411
-8.208334,3.541667,1.808333,-47.808714,-16.205535,18.460749
-8.183333,3.333333,1.458333,-47.704762,-16.948189,16.957941
-8.333334,2.891667,0.316667,-48.538862,-18.435272,11.988908
-8.358334,2.300000,-0.550000,-48.687970,-20.539332,8.261422
-8.208334,1.633333,-1.750000,-48.029139,-22.920999,3.114528
-7.916667,1.133333,-2.650000,-46.664937,-24.743942,-0.714865
-7.675000,0.650000,-3.341667,-45.511175,-26.518294,-3.643470
-7.383334,-0.008333,-3.925000,-44.060153,-28.968491,-6.069576
-7.041667,-0.358333,-4.333333,-42.399403,-30.298095,-7.756923
-6.808334,-0.733333,-4.641667,-41.242449,-31.710280,-9.022600
-6.466667,-1.108333,-4.916667,-39.553675,-33.148468,-10.123862
-6.125000,-1.733333,-4.933333,-37.769327,-35.549381,-10.066498
-5.508334,-2.666667,-4.875000,-34.573485,-39.166073,-9.598524
-5.183333,-3.125000,-4.600000,-32.854103,-40.974882,-8.287309
-4.891667,-3.458333,-4.250000,-31.309315,-42.318883,-6.668072
-4.566667,-3.791667,-4.141667,-29.644164,-43.642033,-6.100203
-4.550000,-4.000000,-3.800000,-29.461870,-44.462191,-4.578972
-4.383334,-4.308333,-3.441667,-28.527800,-45.688233,-2.947620
-4.275000,-4.391667,-3.275000,-27.956010,-46.040553,-2.190438
-4.083333,-4.666667,-3.066667,-26.933126,-47.130118,-1.214735
-4.100000,-4.750000,-3.133333,-27.008450,-47.430118,-1.499666
-3.608334,-4.875000,-3.525000,-24.662479,-47.952524,-3.114111
-3.383333,-5.250000,-3.483334,-23.485870,-49.403084,-2.850260
-3.400000,-5.308333,-3.633333,-23.580628,-49.600224,-3.502567
-3.233334,-5.566667,-3.508333,-22.696878,-50.612918,-2.897582
-2.750000,-5.858334,-3.650000,-20.314300,-51.784340,-3.400828
-2.666667,-5.858334,-3.608334,-19.902455,-51.806178,-3.204257
-2.400000,-5.941667,-3.550000,-18.580372,-52.178518,-2.893746
-2.275000,-5.983334,-3.608334,-17.974829,-52.352959,-3.122663
-2.316667,-6.133334,-3.441667,-18.117824,-52.923397,-2.383613
-1.975000,-6.091667,-3.216667,-16.428493,-52.863613,-1.345505
-1.525000,-6.441667,-3.258333,-14.178665,-54.257394,-1.410380
-1.041667,-6.675000,-3.233334,-11.779404,-55.230171,-1.191279
-0.425000,-6.758334,-3.191667,-8.760500,-55.672280,-0.893549
0.008333,-6.925000,-3.191667,-6.621997,-56.383117,-0.800025
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
1.300000,-7.150001,-2.583333,-0.198780,-57.557137,2.108576
